image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/final_imgs_fame_e/1018500.png,唐寅,行,屛,200,3,1484,22562,b3
data/imgs/final_imgs_fame_e/1018501.png,金农,隶,屛,855,4,1484,29588,b1
data/imgs/final_imgs_fame_e/1018502.png,金农,隶,屛,855,4,1484,29588,b2
data/imgs/final_imgs_fame_e/1018503.png,金农,隶,屛,855,4,1484,29588,b3
data/imgs/final_imgs_fame_e/1018504.png,欧阳询,楷,屢,479,0,1486,1486,b1
data/imgs/final_imgs_fame_e/1018505.png,欧阳询,楷,屢,479,0,1486,1486,b2
data/imgs/final_imgs_fame_e/1018506.png,欧阳询,楷,屢,479,0,1486,1486,b3
data/imgs/final_imgs_fame_e/1018507.png,苏轼,楷,屢,703,0,1486,1486,b1
data/imgs/final_imgs_fame_e/1018508.png,苏轼,楷,屢,703,0,1486,1486,b2
data/imgs/final_imgs_fame_e/1018509.png,苏轼,楷,屢,703,0,1486,1486,b3
data/imgs/final_imgs_fame_e/1018510.png,苏轼,行,屢,703,3,1486,22564,b1
data/imgs/final_imgs_fame_e/1018511.png,苏轼,行,屢,703,3,1486,22564,b2
data/imgs/final_imgs_fame_e/1018512.png,苏轼,行,屢,703,3,1486,22564,b3
data/imgs/final_imgs_fame_e/1018513.png,黄庭坚,楷,屢,992,0,1486,1486,b1
data/imgs/final_imgs_fame_e/1018514.png,黄庭坚,楷,屢,992,0,1486,1486,b2
data/imgs/final_imgs_fame_e/1018515.png,黄庭坚,楷,屢,992,0,1486,1486,b3
data/imgs/final_imgs_fame_e/1018516.png,李世民,行,屢,401,3,1486,22564,b1
data/imgs/final_imgs_fame_e/1018517.png,李世民,行,屢,401,3,1486,22564,b2
data/imgs/final_imgs_fame_e/1018518.png,李世民,行,屢,401,3,1486,22564,b3
data/imgs/final_imgs_fame_e/1018519.png,米芾,行,屢,672,3,1486,22564,b1
data/imgs/final_imgs_fame_e/1018520.png,米芾,行,屢,672,3,1486,22564,b2
data/imgs/final_imgs_fame_e/1018521.png,米芾,行,屢,672,3,1486,22564,b3
data/imgs/final_imgs_fame_e/1018522.png,何绍基,行,屢,53,3,1486,22564,b1
data/imgs/final_imgs_fame_e/1018523.png,何绍基,行,屢,53,3,1486,22564,b2
data/imgs/final_imgs_fame_e/1018524.png,何绍基,行,屢,53,3,1486,22564,b3
data/imgs/final_imgs_fame_e/1018525.png,赵之谦,隶,屢,795,4,1486,29590,b1
data/imgs/final_imgs_fame_e/1018526.png,赵之谦,隶,屢,795,4,1486,29590,b2
data/imgs/final_imgs_fame_e/1018527.png,赵之谦,隶,屢,795,4,1486,29590,b3
data/imgs/final_imgs_fame_e/1018528.png,褚遂良,楷,屣,760,0,1487,1487,b1
data/imgs/final_imgs_fame_e/1018529.png,褚遂良,楷,屣,760,0,1487,1487,b2
data/imgs/final_imgs_fame_e/1018530.png,褚遂良,楷,屣,760,0,1487,1487,b3
data/imgs/final_imgs_fame_e/1018531.png,苏轼,行,屣,703,3,1487,22565,b1
data/imgs/final_imgs_fame_e/1018532.png,苏轼,行,屣,703,3,1487,22565,b2
data/imgs/final_imgs_fame_e/1018533.png,苏轼,行,屣,703,3,1487,22565,b3
data/imgs/final_imgs_fame_e/1018534.png,颜真卿,楷,層,956,0,1488,1488,b1
data/imgs/final_imgs_fame_e/1018535.png,颜真卿,楷,層,956,0,1488,1488,b2
data/imgs/final_imgs_fame_e/1018536.png,颜真卿,楷,層,956,0,1488,1488,b3
data/imgs/final_imgs_fame_e/1018537.png,苏轼,楷,層,703,0,1488,1488,b1
data/imgs/final_imgs_fame_e/1018538.png,苏轼,楷,層,703,0,1488,1488,b2
data/imgs/final_imgs_fame_e/1018539.png,苏轼,楷,層,703,0,1488,1488,b3
data/imgs/final_imgs_fame_e/1018540.png,王铎,行,層,612,3,1488,22566,b1
data/imgs/final_imgs_fame_e/1018541.png,王铎,行,層,612,3,1488,22566,b2
data/imgs/final_imgs_fame_e/1018542.png,王铎,行,層,612,3,1488,22566,b3
data/imgs/final_imgs_fame_e/1018543.png,文徵明,行,層,365,3,1488,22566,b1
data/imgs/final_imgs_fame_e/1018544.png,文徵明,行,層,365,3,1488,22566,b2
data/imgs/final_imgs_fame_e/1018545.png,文徵明,行,層,365,3,1488,22566,b3
data/imgs/final_imgs_fame_e/1018546.png,赵佶,楷,履,797,0,1489,1489,b1
data/imgs/final_imgs_fame_e/1018547.png,赵佶,楷,履,797,0,1489,1489,b2
data/imgs/final_imgs_fame_e/1018548.png,赵佶,楷,履,797,0,1489,1489,b3
data/imgs/final_imgs_fame_e/1018549.png,李邕,行,履,424,3,1489,22567,b1
data/imgs/final_imgs_fame_e/1018550.png,李邕,行,履,424,3,1489,22567,b2
data/imgs/final_imgs_fame_e/1018551.png,李邕,行,履,424,3,1489,22567,b3
data/imgs/final_imgs_fame_e/1018552.png,蔡襄,行,履,736,3,1489,22567,b1
data/imgs/final_imgs_fame_e/1018553.png,蔡襄,行,履,736,3,1489,22567,b2
data/imgs/final_imgs_fame_e/1018554.png,蔡襄,行,履,736,3,1489,22567,b3
data/imgs/final_imgs_fame_e/1018555.png,苏轼,楷,屨,703,0,1490,1490,b1
data/imgs/final_imgs_fame_e/1018556.png,苏轼,楷,屨,703,0,1490,1490,b2
data/imgs/final_imgs_fame_e/1018557.png,苏轼,楷,屨,703,0,1490,1490,b3
data/imgs/final_imgs_fame_e/1018558.png,颜真卿,楷,屬,956,0,1491,1491,b1
data/imgs/final_imgs_fame_e/1018559.png,颜真卿,楷,屬,956,0,1491,1491,b2
data/imgs/final_imgs_fame_e/1018560.png,颜真卿,楷,屬,956,0,1491,1491,b3
data/imgs/final_imgs_fame_e/1018561.png,苏轼,楷,屬,703,0,1491,1491,b1
data/imgs/final_imgs_fame_e/1018562.png,苏轼,楷,屬,703,0,1491,1491,b2
data/imgs/final_imgs_fame_e/1018563.png,苏轼,楷,屬,703,0,1491,1491,b3
data/imgs/final_imgs_fame_e/1018564.png,智永,楷,屬,377,0,1491,1491,b1
data/imgs/final_imgs_fame_e/1018565.png,智永,楷,屬,377,0,1491,1491,b2
data/imgs/final_imgs_fame_e/1018566.png,智永,楷,屬,377,0,1491,1491,b3
data/imgs/final_imgs_fame_e/1018567.png,唐寅,行,屬,200,3,1491,22569,b1
data/imgs/final_imgs_fame_e/1018568.png,唐寅,行,屬,200,3,1491,22569,b2
data/imgs/final_imgs_fame_e/1018569.png,唐寅,行,屬,200,3,1491,22569,b3
data/imgs/final_imgs_fame_e/1018570.png,文徵明,行,屬,365,3,1491,22569,b1
data/imgs/final_imgs_fame_e/1018571.png,文徵明,行,屬,365,3,1491,22569,b2
data/imgs/final_imgs_fame_e/1018572.png,文徵明,行,屬,365,3,1491,22569,b3
data/imgs/final_imgs_fame_e/1018573.png,金农,隶,屯,855,4,1493,29597,b1
data/imgs/final_imgs_fame_e/1018574.png,金农,隶,屯,855,4,1493,29597,b2
data/imgs/final_imgs_fame_e/1018575.png,金农,隶,屯,855,4,1493,29597,b3
data/imgs/final_imgs_fame_e/1018576.png,李邕,楷,屯,424,0,1493,1493,b1
data/imgs/final_imgs_fame_e/1018577.png,李邕,楷,屯,424,0,1493,1493,b2
data/imgs/final_imgs_fame_e/1018578.png,李邕,楷,屯,424,0,1493,1493,b3
data/imgs/final_imgs_fame_e/1018579.png,虞世南,楷,屯,746,0,1493,1493,b1
data/imgs/final_imgs_fame_e/1018580.png,虞世南,楷,屯,746,0,1493,1493,b2
data/imgs/final_imgs_fame_e/1018581.png,虞世南,楷,屯,746,0,1493,1493,b3
data/imgs/final_imgs_fame_e/1018582.png,孙过庭,行,屯,235,3,1493,22571,b1
data/imgs/final_imgs_fame_e/1018583.png,孙过庭,行,屯,235,3,1493,22571,b2
data/imgs/final_imgs_fame_e/1018584.png,孙过庭,行,屯,235,3,1493,22571,b3
data/imgs/final_imgs_fame_e/1018585.png,李邕,楷,山,424,0,1495,1495,b1
data/imgs/final_imgs_fame_e/1018586.png,李邕,楷,山,424,0,1495,1495,b2
data/imgs/final_imgs_fame_e/1018587.png,李邕,楷,山,424,0,1495,1495,b3
data/imgs/final_imgs_fame_e/1018588.png,李邕,行,山,424,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018589.png,李邕,行,山,424,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018590.png,李邕,行,山,424,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018591.png,李邕,行,山,424,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018592.png,李邕,行,山,424,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018593.png,李邕,行,山,424,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018594.png,柳公权,楷,山,461,0,1495,1495,b1
data/imgs/final_imgs_fame_e/1018595.png,柳公权,楷,山,461,0,1495,1495,b2
data/imgs/final_imgs_fame_e/1018596.png,柳公权,楷,山,461,0,1495,1495,b3
data/imgs/final_imgs_fame_e/1018597.png,欧阳询,楷,山,479,0,1495,1495,b1
data/imgs/final_imgs_fame_e/1018598.png,欧阳询,楷,山,479,0,1495,1495,b2
data/imgs/final_imgs_fame_e/1018599.png,欧阳询,楷,山,479,0,1495,1495,b3
data/imgs/final_imgs_fame_e/1018600.png,虞世南,楷,山,746,0,1495,1495,b1
data/imgs/final_imgs_fame_e/1018601.png,虞世南,楷,山,746,0,1495,1495,b2
data/imgs/final_imgs_fame_e/1018602.png,虞世南,楷,山,746,0,1495,1495,b3
data/imgs/final_imgs_fame_e/1018603.png,黄庭坚,楷,山,992,0,1495,1495,b1
data/imgs/final_imgs_fame_e/1018604.png,黄庭坚,楷,山,992,0,1495,1495,b2
data/imgs/final_imgs_fame_e/1018605.png,黄庭坚,楷,山,992,0,1495,1495,b3
data/imgs/final_imgs_fame_e/1018606.png,黄庭坚,行,山,992,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018607.png,黄庭坚,行,山,992,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018608.png,黄庭坚,行,山,992,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018609.png,黄庭坚,行,山,992,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018610.png,黄庭坚,行,山,992,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018611.png,黄庭坚,行,山,992,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018612.png,赵之谦,隶,山,795,4,1495,29599,b1
data/imgs/final_imgs_fame_e/1018613.png,赵之谦,隶,山,795,4,1495,29599,b2
data/imgs/final_imgs_fame_e/1018614.png,赵之谦,隶,山,795,4,1495,29599,b3
data/imgs/final_imgs_fame_e/1018615.png,鲜于枢,行,山,983,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018616.png,鲜于枢,行,山,983,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018617.png,鲜于枢,行,山,983,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018618.png,孙过庭,行,山,235,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018619.png,孙过庭,行,山,235,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018620.png,孙过庭,行,山,235,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018621.png,米芾,行,山,672,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018622.png,米芾,行,山,672,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018623.png,米芾,行,山,672,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018624.png,米芾,行,山,672,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018625.png,米芾,行,山,672,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018626.png,米芾,行,山,672,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018627.png,米芾,行,山,672,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018628.png,米芾,行,山,672,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018629.png,米芾,行,山,672,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018630.png,米芾,行,山,672,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018631.png,米芾,行,山,672,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018632.png,米芾,行,山,672,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018633.png,王羲之,行,山,601,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018634.png,王羲之,行,山,601,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018635.png,王羲之,行,山,601,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018636.png,王羲之,行,山,601,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018637.png,王羲之,行,山,601,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018638.png,王羲之,行,山,601,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018639.png,王羲之,行,山,601,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018640.png,王羲之,行,山,601,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018641.png,王羲之,行,山,601,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018642.png,王羲之,行,山,601,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018643.png,王羲之,行,山,601,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018644.png,王羲之,行,山,601,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018645.png,王羲之,行,山,601,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018646.png,王羲之,行,山,601,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018647.png,王羲之,行,山,601,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018648.png,褚遂良,行,山,760,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018649.png,褚遂良,行,山,760,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018650.png,褚遂良,行,山,760,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018651.png,褚遂良,楷,山,760,0,1495,1495,b1
data/imgs/final_imgs_fame_e/1018652.png,褚遂良,楷,山,760,0,1495,1495,b2
data/imgs/final_imgs_fame_e/1018653.png,褚遂良,楷,山,760,0,1495,1495,b3
data/imgs/final_imgs_fame_e/1018654.png,唐寅,行,山,200,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018655.png,唐寅,行,山,200,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018656.png,唐寅,行,山,200,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018657.png,董其昌,行,山,721,3,1495,22573,b1
data/imgs/final_imgs_fame_e/1018658.png,董其昌,行,山,721,3,1495,22573,b2
data/imgs/final_imgs_fame_e/1018659.png,董其昌,行,山,721,3,1495,22573,b3
data/imgs/final_imgs_fame_e/1018660.png,伊秉绶,隶,山,49,4,1495,29599,b1
data/imgs/final_imgs_fame_e/1018661.png,伊秉绶,隶,山,49,4,1495,29599,b2
data/imgs/final_imgs_fame_e/1018662.png,伊秉绶,隶,山,49,4,1495,29599,b3
data/imgs/final_imgs_fame_e/1018663.png,金农,隶,山,855,4,1495,29599,b1
data/imgs/final_imgs_fame_e/1018664.png,金农,隶,山,855,4,1495,29599,b2
data/imgs/final_imgs_fame_e/1018665.png,金农,隶,山,855,4,1495,29599,b3
data/imgs/final_imgs_fame_e/1018666.png,金农,隶,山,855,4,1495,29599,b1
data/imgs/final_imgs_fame_e/1018667.png,金农,隶,山,855,4,1495,29599,b2
data/imgs/final_imgs_fame_e/1018668.png,金农,隶,山,855,4,1495,29599,b3
data/imgs/final_imgs_fame_e/1018669.png,李邕,楷,岌,424,0,1500,1500,b1
data/imgs/final_imgs_fame_e/1018670.png,李邕,楷,岌,424,0,1500,1500,b2
data/imgs/final_imgs_fame_e/1018671.png,李邕,楷,岌,424,0,1500,1500,b3
data/imgs/final_imgs_fame_e/1018672.png,苏轼,行,岑,703,3,1502,22580,b1
data/imgs/final_imgs_fame_e/1018673.png,苏轼,行,岑,703,3,1502,22580,b2
data/imgs/final_imgs_fame_e/1018674.png,苏轼,行,岑,703,3,1502,22580,b3
data/imgs/final_imgs_fame_e/1018675.png,祝允明,楷,岡,644,0,1503,1503,b1
data/imgs/final_imgs_fame_e/1018676.png,祝允明,楷,岡,644,0,1503,1503,b2
data/imgs/final_imgs_fame_e/1018677.png,祝允明,楷,岡,644,0,1503,1503,b3
data/imgs/final_imgs_fame_e/1018678.png,欧阳询,行,岡,479,3,1503,22581,b1
data/imgs/final_imgs_fame_e/1018679.png,欧阳询,行,岡,479,3,1503,22581,b2
data/imgs/final_imgs_fame_e/1018680.png,欧阳询,行,岡,479,3,1503,22581,b3
data/imgs/final_imgs_fame_e/1018681.png,苏轼,行,岡,703,3,1503,22581,b1
data/imgs/final_imgs_fame_e/1018682.png,苏轼,行,岡,703,3,1503,22581,b2
data/imgs/final_imgs_fame_e/1018683.png,苏轼,行,岡,703,3,1503,22581,b3
data/imgs/final_imgs_fame_e/1018684.png,赵之谦,隶,岡,795,4,1503,29607,b1
data/imgs/final_imgs_fame_e/1018685.png,赵之谦,隶,岡,795,4,1503,29607,b2
data/imgs/final_imgs_fame_e/1018686.png,赵之谦,隶,岡,795,4,1503,29607,b3
data/imgs/final_imgs_fame_e/1018687.png,欧阳询,行,岫,479,3,1506,22584,b1
data/imgs/final_imgs_fame_e/1018688.png,欧阳询,行,岫,479,3,1506,22584,b2
data/imgs/final_imgs_fame_e/1018689.png,欧阳询,行,岫,479,3,1506,22584,b3
data/imgs/final_imgs_fame_e/1018690.png,智永,楷,岫,377,0,1506,1506,b1
data/imgs/final_imgs_fame_e/1018691.png,智永,楷,岫,377,0,1506,1506,b2
data/imgs/final_imgs_fame_e/1018692.png,智永,楷,岫,377,0,1506,1506,b3
data/imgs/final_imgs_fame_e/1018693.png,欧阳通,楷,岫,480,0,1506,1506,b1
data/imgs/final_imgs_fame_e/1018694.png,欧阳通,楷,岫,480,0,1506,1506,b2
data/imgs/final_imgs_fame_e/1018695.png,欧阳通,楷,岫,480,0,1506,1506,b3
data/imgs/final_imgs_fame_e/1018696.png,赵佶,楷,岫,797,0,1506,1506,b1
data/imgs/final_imgs_fame_e/1018697.png,赵佶,楷,岫,797,0,1506,1506,b2
data/imgs/final_imgs_fame_e/1018698.png,赵佶,楷,岫,797,0,1506,1506,b3
data/imgs/final_imgs_fame_e/1018699.png,怀素,行,岫,346,3,1506,22584,b1
data/imgs/final_imgs_fame_e/1018700.png,怀素,行,岫,346,3,1506,22584,b2
data/imgs/final_imgs_fame_e/1018701.png,怀素,行,岫,346,3,1506,22584,b3
data/imgs/final_imgs_fame_e/1018702.png,智永,楷,岱,377,0,1507,1507,b1
data/imgs/final_imgs_fame_e/1018703.png,智永,楷,岱,377,0,1507,1507,b2
data/imgs/final_imgs_fame_e/1018704.png,智永,楷,岱,377,0,1507,1507,b3
data/imgs/final_imgs_fame_e/1018705.png,褚遂良,楷,岱,760,0,1507,1507,b1
data/imgs/final_imgs_fame_e/1018706.png,褚遂良,楷,岱,760,0,1507,1507,b2
data/imgs/final_imgs_fame_e/1018707.png,褚遂良,楷,岱,760,0,1507,1507,b3
data/imgs/final_imgs_fame_e/1018708.png,赵佶,楷,岱,797,0,1507,1507,b1
data/imgs/final_imgs_fame_e/1018709.png,赵佶,楷,岱,797,0,1507,1507,b2
data/imgs/final_imgs_fame_e/1018710.png,赵佶,楷,岱,797,0,1507,1507,b3
data/imgs/final_imgs_fame_e/1018711.png,黄易,隶,岱,994,4,1507,29611,b1
data/imgs/final_imgs_fame_e/1018712.png,黄易,隶,岱,994,4,1507,29611,b2
data/imgs/final_imgs_fame_e/1018713.png,黄易,隶,岱,994,4,1507,29611,b3
data/imgs/final_imgs_fame_e/1018714.png,李世民,楷,岳,401,0,1508,1508,b1
data/imgs/final_imgs_fame_e/1018715.png,李世民,楷,岳,401,0,1508,1508,b2
data/imgs/final_imgs_fame_e/1018716.png,李世民,楷,岳,401,0,1508,1508,b3
data/imgs/final_imgs_fame_e/1018717.png,欧阳通,楷,岳,480,0,1508,1508,b1
data/imgs/final_imgs_fame_e/1018718.png,欧阳通,楷,岳,480,0,1508,1508,b2
data/imgs/final_imgs_fame_e/1018719.png,欧阳通,楷,岳,480,0,1508,1508,b3
data/imgs/final_imgs_fame_e/1018720.png,文徵明,楷,岳,365,0,1508,1508,b1
data/imgs/final_imgs_fame_e/1018721.png,文徵明,楷,岳,365,0,1508,1508,b2
data/imgs/final_imgs_fame_e/1018722.png,文徵明,楷,岳,365,0,1508,1508,b3
data/imgs/final_imgs_fame_e/1018723.png,沈尹默,楷,岳,517,0,1508,1508,b1
data/imgs/final_imgs_fame_e/1018724.png,沈尹默,楷,岳,517,0,1508,1508,b2
data/imgs/final_imgs_fame_e/1018725.png,沈尹默,楷,岳,517,0,1508,1508,b3
data/imgs/final_imgs_fame_e/1018726.png,米芾,行,岳,672,3,1508,22586,b1
data/imgs/final_imgs_fame_e/1018727.png,米芾,行,岳,672,3,1508,22586,b2
data/imgs/final_imgs_fame_e/1018728.png,米芾,行,岳,672,3,1508,22586,b3
data/imgs/final_imgs_fame_e/1018729.png,米芾,行,岳,672,3,1508,22586,b1
data/imgs/final_imgs_fame_e/1018730.png,米芾,行,岳,672,3,1508,22586,b2
data/imgs/final_imgs_fame_e/1018731.png,米芾,行,岳,672,3,1508,22586,b3
data/imgs/final_imgs_fame_e/1018732.png,董其昌,行,岳,721,3,1508,22586,b1
data/imgs/final_imgs_fame_e/1018733.png,董其昌,行,岳,721,3,1508,22586,b2
data/imgs/final_imgs_fame_e/1018734.png,董其昌,行,岳,721,3,1508,22586,b3
data/imgs/final_imgs_fame_e/1018735.png,赵之谦,行,岳,795,3,1508,22586,b1
data/imgs/final_imgs_fame_e/1018736.png,赵之谦,行,岳,795,3,1508,22586,b2
data/imgs/final_imgs_fame_e/1018737.png,赵之谦,行,岳,795,3,1508,22586,b3
data/imgs/final_imgs_fame_e/1018738.png,邓石如,隶,岸,828,4,1511,29615,b1
data/imgs/final_imgs_fame_e/1018739.png,邓石如,隶,岸,828,4,1511,29615,b2
data/imgs/final_imgs_fame_e/1018740.png,邓石如,隶,岸,828,4,1511,29615,b3
data/imgs/final_imgs_fame_e/1018741.png,欧阳通,楷,岸,480,0,1511,1511,b1
data/imgs/final_imgs_fame_e/1018742.png,欧阳通,楷,岸,480,0,1511,1511,b2
data/imgs/final_imgs_fame_e/1018743.png,欧阳通,楷,岸,480,0,1511,1511,b3
data/imgs/final_imgs_fame_e/1018744.png,薛稷,楷,岸,742,0,1511,1511,b1
data/imgs/final_imgs_fame_e/1018745.png,薛稷,楷,岸,742,0,1511,1511,b2
data/imgs/final_imgs_fame_e/1018746.png,薛稷,楷,岸,742,0,1511,1511,b3
data/imgs/final_imgs_fame_e/1018747.png,褚遂良,楷,岸,760,0,1511,1511,b1
data/imgs/final_imgs_fame_e/1018748.png,褚遂良,楷,岸,760,0,1511,1511,b2
data/imgs/final_imgs_fame_e/1018749.png,褚遂良,楷,岸,760,0,1511,1511,b3
data/imgs/final_imgs_fame_e/1018750.png,蔡襄,楷,岸,736,0,1511,1511,b1
data/imgs/final_imgs_fame_e/1018751.png,蔡襄,楷,岸,736,0,1511,1511,b2
data/imgs/final_imgs_fame_e/1018752.png,蔡襄,楷,岸,736,0,1511,1511,b3
data/imgs/final_imgs_fame_e/1018753.png,于右任,楷,岸,39,0,1511,1511,b1
data/imgs/final_imgs_fame_e/1018754.png,于右任,楷,岸,39,0,1511,1511,b2
data/imgs/final_imgs_fame_e/1018755.png,于右任,楷,岸,39,0,1511,1511,b3
data/imgs/final_imgs_fame_e/1018756.png,王铎,行,岸,612,3,1511,22589,b1
data/imgs/final_imgs_fame_e/1018757.png,王铎,行,岸,612,3,1511,22589,b2
data/imgs/final_imgs_fame_e/1018758.png,王铎,行,岸,612,3,1511,22589,b3
data/imgs/final_imgs_fame_e/1018759.png,米芾,行,岸,672,3,1511,22589,b1
data/imgs/final_imgs_fame_e/1018760.png,米芾,行,岸,672,3,1511,22589,b2
data/imgs/final_imgs_fame_e/1018761.png,米芾,行,岸,672,3,1511,22589,b3
data/imgs/final_imgs_fame_e/1018762.png,黄庭坚,行,岸,992,3,1511,22589,b1
data/imgs/final_imgs_fame_e/1018763.png,黄庭坚,行,岸,992,3,1511,22589,b2
data/imgs/final_imgs_fame_e/1018764.png,黄庭坚,行,岸,992,3,1511,22589,b3
data/imgs/final_imgs_fame_e/1018765.png,欧阳通,楷,峙,480,0,1514,1514,b1
data/imgs/final_imgs_fame_e/1018766.png,欧阳通,楷,峙,480,0,1514,1514,b2
data/imgs/final_imgs_fame_e/1018767.png,欧阳通,楷,峙,480,0,1514,1514,b3
data/imgs/final_imgs_fame_e/1018768.png,欧阳通,楷,峙,480,0,1514,1514,b1
data/imgs/final_imgs_fame_e/1018769.png,欧阳通,楷,峙,480,0,1514,1514,b2
data/imgs/final_imgs_fame_e/1018770.png,欧阳通,楷,峙,480,0,1514,1514,b3
data/imgs/final_imgs_fame_e/1018771.png,柳公权,楷,峥,461,0,1515,1515,b1
data/imgs/final_imgs_fame_e/1018772.png,柳公权,楷,峥,461,0,1515,1515,b2
data/imgs/final_imgs_fame_e/1018773.png,柳公权,楷,峥,461,0,1515,1515,b3
data/imgs/final_imgs_fame_e/1018774.png,邓石如,隶,峨,828,4,1517,29621,b1
data/imgs/final_imgs_fame_e/1018775.png,邓石如,隶,峨,828,4,1517,29621,b2
data/imgs/final_imgs_fame_e/1018776.png,邓石如,隶,峨,828,4,1517,29621,b3
data/imgs/final_imgs_fame_e/1018777.png,李邕,楷,峨,424,0,1517,1517,b1
data/imgs/final_imgs_fame_e/1018778.png,李邕,楷,峨,424,0,1517,1517,b2
data/imgs/final_imgs_fame_e/1018779.png,李邕,楷,峨,424,0,1517,1517,b3
data/imgs/final_imgs_fame_e/1018780.png,孙过庭,行,峨,235,3,1517,22595,b1
data/imgs/final_imgs_fame_e/1018781.png,孙过庭,行,峨,235,3,1517,22595,b2
data/imgs/final_imgs_fame_e/1018782.png,孙过庭,行,峨,235,3,1517,22595,b3
data/imgs/final_imgs_fame_e/1018783.png,褚遂良,楷,峯,760,0,1518,1518,b1
data/imgs/final_imgs_fame_e/1018784.png,褚遂良,楷,峯,760,0,1518,1518,b2
data/imgs/final_imgs_fame_e/1018785.png,褚遂良,楷,峯,760,0,1518,1518,b3
data/imgs/final_imgs_fame_e/1018786.png,赵构,楷,峯,806,0,1518,1518,b1
data/imgs/final_imgs_fame_e/1018787.png,赵构,楷,峯,806,0,1518,1518,b2
data/imgs/final_imgs_fame_e/1018788.png,赵构,楷,峯,806,0,1518,1518,b3
