image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/fame3-sym/911920.png,褚遂良,楷,沿,760,0,2941,2941,tp
data/imgs/fame3-sym/1811920.png,褚遂良,楷,沿,760,0,2941,2941,tn
data/imgs/final_imgs_fame_v8/121487.png,褚遂良,楷,況,760,0,2942,2942,
data/imgs/fame3-sym/911921.png,褚遂良,楷,況,760,0,2942,2942,tp
data/imgs/fame3-sym/1811921.png,褚遂良,楷,況,760,0,2942,2942,tn
data/imgs/final_imgs_fame_v8/121489.png,苏轼,楷,況,703,0,2942,2942,
data/imgs/fame3-sym/911922.png,苏轼,楷,況,703,0,2942,2942,tp
data/imgs/fame3-sym/1811922.png,苏轼,楷,況,703,0,2942,2942,tn
data/imgs/final_imgs_fame_v8/121496.png,苏轼,行,況,703,3,2942,24020,
data/imgs/fame3-sym/911923.png,苏轼,行,況,703,3,2942,24020,tp
data/imgs/fame3-sym/1811923.png,苏轼,行,況,703,3,2942,24020,tn
data/imgs/final_imgs_fame_v8/121522.png,孙过庭,行,泄,235,3,2943,24021,
data/imgs/fame3-sym/911924.png,孙过庭,行,泄,235,3,2943,24021,tp
data/imgs/fame3-sym/1811924.png,孙过庭,行,泄,235,3,2943,24021,tn
data/imgs/final_imgs_fame_v8/121523.png,苏轼,行,泄,703,3,2943,24021,
data/imgs/fame3-sym/911925.png,苏轼,行,泄,703,3,2943,24021,tp
data/imgs/fame3-sym/1811925.png,苏轼,行,泄,703,3,2943,24021,tn
data/imgs/final_imgs_fame_v8/121542.png,苏轼,楷,泉,703,0,2944,2944,
data/imgs/fame3-sym/911926.png,苏轼,楷,泉,703,0,2944,2944,tp
data/imgs/fame3-sym/1811926.png,苏轼,楷,泉,703,0,2944,2944,tn
data/imgs/final_imgs_fame_v8/121585.png,苏轼,行,泉,703,3,2944,24022,
data/imgs/fame3-sym/911927.png,苏轼,行,泉,703,3,2944,24022,tp
data/imgs/fame3-sym/1811927.png,苏轼,行,泉,703,3,2944,24022,tn
data/imgs/final_imgs_fame_v8/121543.png,蔡襄,楷,泉,736,0,2944,2944,
data/imgs/fame3-sym/911928.png,蔡襄,楷,泉,736,0,2944,2944,tp
data/imgs/fame3-sym/1811928.png,蔡襄,楷,泉,736,0,2944,2944,tn
data/imgs/final_imgs_fame_v8/121544.png,何绍基,楷,泉,53,0,2944,2944,
data/imgs/fame3-sym/911929.png,何绍基,楷,泉,53,0,2944,2944,tp
data/imgs/fame3-sym/1811929.png,何绍基,楷,泉,53,0,2944,2944,tn
data/imgs/final_imgs_fame_v8/121590.png,王铎,行,泉,612,3,2944,24022,
data/imgs/fame3-sym/911930.png,王铎,行,泉,612,3,2944,24022,tp
data/imgs/fame3-sym/1811930.png,王铎,行,泉,612,3,2944,24022,tn
data/imgs/final_imgs_fame_v8/121584.png,米芾,行,泉,672,3,2944,24022,
data/imgs/fame3-sym/911931.png,米芾,行,泉,672,3,2944,24022,tp
data/imgs/fame3-sym/1811931.png,米芾,行,泉,672,3,2944,24022,tn
data/imgs/final_imgs_fame_v8/121586.png,黄庭坚,行,泉,992,3,2944,24022,
data/imgs/fame3-sym/911932.png,黄庭坚,行,泉,992,3,2944,24022,tp
data/imgs/fame3-sym/1811932.png,黄庭坚,行,泉,992,3,2944,24022,tn
data/imgs/final_imgs_fame_v8/121587.png,朱耷,行,泉,399,3,2944,24022,
data/imgs/fame3-sym/911933.png,朱耷,行,泉,399,3,2944,24022,tp
data/imgs/fame3-sym/1811933.png,朱耷,行,泉,399,3,2944,24022,tn
data/imgs/final_imgs_fame_v8/121591.png,吴昌硕,行,泉,180,3,2944,24022,
data/imgs/fame3-sym/911934.png,吴昌硕,行,泉,180,3,2944,24022,tp
data/imgs/fame3-sym/1811934.png,吴昌硕,行,泉,180,3,2944,24022,tn
data/imgs/final_imgs_fame_v8/121596.png,伊秉绶,隶,泉,49,4,2944,31048,
data/imgs/fame3-sym/911935.png,伊秉绶,隶,泉,49,4,2944,31048,tp
data/imgs/fame3-sym/1811935.png,伊秉绶,隶,泉,49,4,2944,31048,tn
data/imgs/final_imgs_fame_v8/121613.png,褚遂良,楷,泊,760,0,2945,2945,
data/imgs/fame3-sym/911936.png,褚遂良,楷,泊,760,0,2945,2945,tp
data/imgs/fame3-sym/1811936.png,褚遂良,楷,泊,760,0,2945,2945,tn
data/imgs/final_imgs_fame_v8/121614.png,颜真卿,楷,泊,956,0,2945,2945,
data/imgs/fame3-sym/911937.png,颜真卿,楷,泊,956,0,2945,2945,tp
data/imgs/fame3-sym/1811937.png,颜真卿,楷,泊,956,0,2945,2945,tn
data/imgs/final_imgs_fame_v8/284384.png,孙过庭,行,泊,235,3,2945,24023,
data/imgs/fame3-sym/911938.png,孙过庭,行,泊,235,3,2945,24023,tp
data/imgs/fame3-sym/1811938.png,孙过庭,行,泊,235,3,2945,24023,tn
data/imgs/final_imgs_fame_v8/121631.png,苏轼,行,泊,703,3,2945,24023,
data/imgs/fame3-sym/911939.png,苏轼,行,泊,703,3,2945,24023,tp
data/imgs/fame3-sym/1811939.png,苏轼,行,泊,703,3,2945,24023,tn
data/imgs/final_imgs_fame_v8/121643.png,颜真卿,楷,泌,956,0,2946,2946,
data/imgs/fame3-sym/911940.png,颜真卿,楷,泌,956,0,2946,2946,tp
data/imgs/fame3-sym/1811940.png,颜真卿,楷,泌,956,0,2946,2946,tn
data/imgs/final_imgs_fame_v8/121648.png,金农,隶,泌,855,4,2946,31050,
data/imgs/fame3-sym/911941.png,金农,隶,泌,855,4,2946,31050,tp
data/imgs/fame3-sym/1811941.png,金农,隶,泌,855,4,2946,31050,tn
data/imgs/final_imgs_fame_v8/121686.png,柳公权,楷,法,461,0,2949,2949,
data/imgs/fame3-sym/911942.png,柳公权,楷,法,461,0,2949,2949,tp
data/imgs/fame3-sym/1811942.png,柳公权,楷,法,461,0,2949,2949,tn
data/imgs/final_imgs_fame_v8/121687.png,欧阳询,楷,法,479,0,2949,2949,
data/imgs/fame3-sym/911943.png,欧阳询,楷,法,479,0,2949,2949,tp
data/imgs/fame3-sym/1811943.png,欧阳询,楷,法,479,0,2949,2949,tn
data/imgs/final_imgs_fame_v8/121726.png,欧阳询,行,法,479,3,2949,24027,
data/imgs/fame3-sym/911944.png,欧阳询,行,法,479,3,2949,24027,tp
data/imgs/fame3-sym/1811944.png,欧阳询,行,法,479,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/284426.png,欧阳询,行,法,479,3,2949,24027,
data/imgs/fame3-sym/911945.png,欧阳询,行,法,479,3,2949,24027,tp
data/imgs/fame3-sym/1811945.png,欧阳询,行,法,479,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121688.png,欧阳通,楷,法,480,0,2949,2949,
data/imgs/fame3-sym/911946.png,欧阳通,楷,法,480,0,2949,2949,tp
data/imgs/fame3-sym/1811946.png,欧阳通,楷,法,480,0,2949,2949,tn
data/imgs/final_imgs_fame_v8/121689.png,褚遂良,楷,法,760,0,2949,2949,
data/imgs/fame3-sym/911947.png,褚遂良,楷,法,760,0,2949,2949,tp
data/imgs/fame3-sym/1811947.png,褚遂良,楷,法,760,0,2949,2949,tn
data/imgs/final_imgs_fame_v8/121727.png,褚遂良,行,法,760,3,2949,24027,
data/imgs/fame3-sym/911948.png,褚遂良,行,法,760,3,2949,24027,tp
data/imgs/fame3-sym/1811948.png,褚遂良,行,法,760,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121691.png,蔡襄,楷,法,736,0,2949,2949,
data/imgs/fame3-sym/911949.png,蔡襄,楷,法,736,0,2949,2949,tp
data/imgs/fame3-sym/1811949.png,蔡襄,楷,法,736,0,2949,2949,tn
data/imgs/final_imgs_fame_v8/284409.png,赵佶,楷,法,797,0,2949,2949,
data/imgs/fame3-sym/911950.png,赵佶,楷,法,797,0,2949,2949,tp
data/imgs/fame3-sym/1811950.png,赵佶,楷,法,797,0,2949,2949,tn
data/imgs/final_imgs_fame_v8/284411.png,智永,楷,法,377,0,2949,2949,
data/imgs/fame3-sym/911951.png,智永,楷,法,377,0,2949,2949,tp
data/imgs/fame3-sym/1811951.png,智永,楷,法,377,0,2949,2949,tn
data/imgs/final_imgs_fame_v8/284427.png,智永,行,法,377,3,2949,24027,
data/imgs/fame3-sym/911952.png,智永,行,法,377,3,2949,24027,tp
data/imgs/fame3-sym/1811952.png,智永,行,法,377,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121729.png,米芾,行,法,672,3,2949,24027,
data/imgs/fame3-sym/911953.png,米芾,行,法,672,3,2949,24027,tp
data/imgs/fame3-sym/1811953.png,米芾,行,法,672,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121730.png,苏轼,行,法,703,3,2949,24027,
data/imgs/fame3-sym/911954.png,苏轼,行,法,703,3,2949,24027,tp
data/imgs/fame3-sym/1811954.png,苏轼,行,法,703,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121731.png,苏轼,行,法,703,3,2949,24027,
data/imgs/fame3-sym/911955.png,苏轼,行,法,703,3,2949,24027,tp
data/imgs/fame3-sym/1811955.png,苏轼,行,法,703,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121735.png,于右任,行,法,39,3,2949,24027,
data/imgs/fame3-sym/911956.png,于右任,行,法,39,3,2949,24027,tp
data/imgs/fame3-sym/1811956.png,于右任,行,法,39,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121736.png,沈尹默,行,法,517,3,2949,24027,
data/imgs/fame3-sym/911957.png,沈尹默,行,法,517,3,2949,24027,tp
data/imgs/fame3-sym/1811957.png,沈尹默,行,法,517,3,2949,24027,tn
data/imgs/final_imgs_fame_v8/121764.png,赵构,楷,泗,806,0,2950,2950,
data/imgs/fame3-sym/911958.png,赵构,楷,泗,806,0,2950,2950,tp
data/imgs/fame3-sym/1811958.png,赵构,楷,泗,806,0,2950,2950,tn
data/imgs/final_imgs_fame_v8/121782.png,米芾,行,泗,672,3,2950,24028,
data/imgs/fame3-sym/911959.png,米芾,行,泗,672,3,2950,24028,tp
data/imgs/fame3-sym/1811959.png,米芾,行,泗,672,3,2950,24028,tn
data/imgs/final_imgs_fame_v8/121783.png,米芾,行,泗,672,3,2950,24028,
data/imgs/fame3-sym/911960.png,米芾,行,泗,672,3,2950,24028,tp
data/imgs/fame3-sym/1811960.png,米芾,行,泗,672,3,2950,24028,tn
data/imgs/final_imgs_fame_v8/121791.png,柳公权,楷,泚,461,0,2951,2951,
data/imgs/fame3-sym/911961.png,柳公权,楷,泚,461,0,2951,2951,tp
data/imgs/fame3-sym/1811961.png,柳公权,楷,泚,461,0,2951,2951,tn
data/imgs/final_imgs_fame_v8/121794.png,鲜于枢,行,泚,983,3,2951,24029,
data/imgs/fame3-sym/911962.png,鲜于枢,行,泚,983,3,2951,24029,tp
data/imgs/fame3-sym/1811962.png,鲜于枢,行,泚,983,3,2951,24029,tn
data/imgs/final_imgs_fame_v8/284457.png,欧阳通,楷,泛,480,0,2952,2952,
data/imgs/fame3-sym/911963.png,欧阳通,楷,泛,480,0,2952,2952,tp
data/imgs/fame3-sym/1811963.png,欧阳通,楷,泛,480,0,2952,2952,tn
data/imgs/final_imgs_fame_v8/121818.png,褚遂良,楷,泛,760,0,2952,2952,
data/imgs/fame3-sym/911964.png,褚遂良,楷,泛,760,0,2952,2952,tp
data/imgs/fame3-sym/1811964.png,褚遂良,楷,泛,760,0,2952,2952,tn
data/imgs/final_imgs_fame_v8/121836.png,唐寅,行,泛,200,3,2952,24030,
data/imgs/fame3-sym/911965.png,唐寅,行,泛,200,3,2952,24030,tp
data/imgs/fame3-sym/1811965.png,唐寅,行,泛,200,3,2952,24030,tn
data/imgs/final_imgs_fame_v8/121837.png,邓石如,隶,泛,828,4,2952,31056,
data/imgs/fame3-sym/911966.png,邓石如,隶,泛,828,4,2952,31056,tp
data/imgs/fame3-sym/1811966.png,邓石如,隶,泛,828,4,2952,31056,tn
data/imgs/final_imgs_fame_v8/121833.png,米芾,行,泛,672,3,2952,24030,
data/imgs/fame3-sym/911967.png,米芾,行,泛,672,3,2952,24030,tp
data/imgs/fame3-sym/1811967.png,米芾,行,泛,672,3,2952,24030,tn
data/imgs/final_imgs_fame_v8/121834.png,米芾,行,泛,672,3,2952,24030,
data/imgs/fame3-sym/911968.png,米芾,行,泛,672,3,2952,24030,tp
data/imgs/fame3-sym/1811968.png,米芾,行,泛,672,3,2952,24030,tn
data/imgs/final_imgs_fame_v8/121835.png,苏轼,行,泛,703,3,2952,24030,
data/imgs/fame3-sym/911969.png,苏轼,行,泛,703,3,2952,24030,tp
data/imgs/fame3-sym/1811969.png,苏轼,行,泛,703,3,2952,24030,tn
data/imgs/final_imgs_fame_v8/121864.png,王羲之,楷,泠,601,0,2954,2954,
data/imgs/fame3-sym/911970.png,王羲之,楷,泠,601,0,2954,2954,tp
data/imgs/fame3-sym/1811970.png,王羲之,楷,泠,601,0,2954,2954,tn
data/imgs/final_imgs_fame_v8/284485.png,王羲之,行,泠,601,3,2954,24032,
data/imgs/fame3-sym/911971.png,王羲之,行,泠,601,3,2954,24032,tp
data/imgs/fame3-sym/1811971.png,王羲之,行,泠,601,3,2954,24032,tn
data/imgs/final_imgs_fame_v8/121879.png,王献之,行,泠,591,3,2954,24032,
data/imgs/fame3-sym/911972.png,王献之,行,泠,591,3,2954,24032,tp
data/imgs/fame3-sym/1811972.png,王献之,行,泠,591,3,2954,24032,tn
data/imgs/final_imgs_fame_v8/121908.png,王献之,楷,波,591,0,2956,2956,
data/imgs/fame3-sym/911973.png,王献之,楷,波,591,0,2956,2956,tp
data/imgs/fame3-sym/1811973.png,王献之,楷,波,591,0,2956,2956,tn
data/imgs/final_imgs_fame_v8/121943.png,王羲之,行,波,601,3,2956,24034,
data/imgs/fame3-sym/911974.png,王羲之,行,波,601,3,2956,24034,tp
data/imgs/fame3-sym/1811974.png,王羲之,行,波,601,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121935.png,李邕,行,波,424,3,2956,24034,
data/imgs/fame3-sym/911975.png,李邕,行,波,424,3,2956,24034,tp
data/imgs/fame3-sym/1811975.png,李邕,行,波,424,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121939.png,米芾,行,波,672,3,2956,24034,
data/imgs/fame3-sym/911976.png,米芾,行,波,672,3,2956,24034,tp
data/imgs/fame3-sym/1811976.png,米芾,行,波,672,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121940.png,黄庭坚,行,波,992,3,2956,24034,
data/imgs/fame3-sym/911977.png,黄庭坚,行,波,992,3,2956,24034,tp
data/imgs/fame3-sym/1811977.png,黄庭坚,行,波,992,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121941.png,唐寅,行,波,200,3,2956,24034,
data/imgs/fame3-sym/911978.png,唐寅,行,波,200,3,2956,24034,tp
data/imgs/fame3-sym/1811978.png,唐寅,行,波,200,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121942.png,董其昌,行,波,721,3,2956,24034,
data/imgs/fame3-sym/911979.png,董其昌,行,波,721,3,2956,24034,tp
data/imgs/fame3-sym/1811979.png,董其昌,行,波,721,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121944.png,何绍基,行,波,53,3,2956,24034,
data/imgs/fame3-sym/911980.png,何绍基,行,波,53,3,2956,24034,tp
data/imgs/fame3-sym/1811980.png,何绍基,行,波,53,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121947.png,王铎,行,波,612,3,2956,24034,
data/imgs/fame3-sym/911981.png,王铎,行,波,612,3,2956,24034,tp
data/imgs/fame3-sym/1811981.png,王铎,行,波,612,3,2956,24034,tn
data/imgs/final_imgs_fame_v8/121974.png,柳公权,楷,泣,461,0,2957,2957,
data/imgs/fame3-sym/911982.png,柳公权,楷,泣,461,0,2957,2957,tp
data/imgs/fame3-sym/1811982.png,柳公权,楷,泣,461,0,2957,2957,tn
data/imgs/final_imgs_fame_v8/121976.png,苏轼,楷,泣,703,0,2957,2957,
data/imgs/fame3-sym/911983.png,苏轼,楷,泣,703,0,2957,2957,tp
data/imgs/fame3-sym/1811983.png,苏轼,楷,泣,703,0,2957,2957,tn
data/imgs/final_imgs_fame_v8/121977.png,赵构,楷,泣,806,0,2957,2957,
data/imgs/fame3-sym/911984.png,赵构,楷,泣,806,0,2957,2957,tp
data/imgs/fame3-sym/1811984.png,赵构,楷,泣,806,0,2957,2957,tn
data/imgs/final_imgs_fame_v8/122012.png,欧阳询,楷,泥,479,0,2958,2958,
data/imgs/fame3-sym/911985.png,欧阳询,楷,泥,479,0,2958,2958,tp
data/imgs/fame3-sym/1811985.png,欧阳询,楷,泥,479,0,2958,2958,tn
data/imgs/final_imgs_fame_v8/284547.png,何绍基,行,泥,53,3,2958,24036,
data/imgs/fame3-sym/911986.png,何绍基,行,泥,53,3,2958,24036,tp
data/imgs/fame3-sym/1811986.png,何绍基,行,泥,53,3,2958,24036,tn
data/imgs/final_imgs_fame_v8/122024.png,鲜于枢,行,泥,983,3,2958,24036,
data/imgs/fame3-sym/911987.png,鲜于枢,行,泥,983,3,2958,24036,tp
data/imgs/fame3-sym/1811987.png,鲜于枢,行,泥,983,3,2958,24036,tn
data/imgs/final_imgs_fame_v8/122025.png,苏轼,行,泥,703,3,2958,24036,
data/imgs/fame3-sym/911988.png,苏轼,行,泥,703,3,2958,24036,tp
data/imgs/fame3-sym/1811988.png,苏轼,行,泥,703,3,2958,24036,tn
data/imgs/final_imgs_fame_v8/122026.png,黄庭坚,行,泥,992,3,2958,24036,
data/imgs/fame3-sym/911989.png,黄庭坚,行,泥,992,3,2958,24036,tp
data/imgs/fame3-sym/1811989.png,黄庭坚,行,泥,992,3,2958,24036,tn
data/imgs/final_imgs_fame_v8/122027.png,唐寅,行,泥,200,3,2958,24036,
data/imgs/fame3-sym/911990.png,唐寅,行,泥,200,3,2958,24036,tp
data/imgs/fame3-sym/1811990.png,唐寅,行,泥,200,3,2958,24036,tn
data/imgs/final_imgs_fame_v8/122028.png,董其昌,行,泥,721,3,2958,24036,
data/imgs/fame3-sym/911991.png,董其昌,行,泥,721,3,2958,24036,tp
data/imgs/fame3-sym/1811991.png,董其昌,行,泥,721,3,2958,24036,tn
data/imgs/final_imgs_fame_v8/122054.png,褚遂良,楷,注,760,0,2959,2959,
data/imgs/fame3-sym/911992.png,褚遂良,楷,注,760,0,2959,2959,tp
data/imgs/fame3-sym/1811992.png,褚遂良,楷,注,760,0,2959,2959,tn
data/imgs/final_imgs_fame_v8/122071.png,孙过庭,行,注,235,3,2959,24037,
data/imgs/fame3-sym/911993.png,孙过庭,行,注,235,3,2959,24037,tp
data/imgs/fame3-sym/1811993.png,孙过庭,行,注,235,3,2959,24037,tn
data/imgs/final_imgs_fame_v8/122072.png,李邕,行,注,424,3,2959,24037,
data/imgs/fame3-sym/911994.png,李邕,行,注,424,3,2959,24037,tp
data/imgs/fame3-sym/1811994.png,李邕,行,注,424,3,2959,24037,tn
data/imgs/final_imgs_fame_v8/122075.png,何绍基,隶,注,53,4,2959,31063,
data/imgs/fame3-sym/911995.png,何绍基,隶,注,53,4,2959,31063,tp
data/imgs/fame3-sym/1811995.png,何绍基,隶,注,53,4,2959,31063,tn
data/imgs/final_imgs_fame_v8/122092.png,褚遂良,楷,泫,760,0,2961,2961,
data/imgs/fame3-sym/911996.png,褚遂良,楷,泫,760,0,2961,2961,tp
data/imgs/fame3-sym/1811996.png,褚遂良,楷,泫,760,0,2961,2961,tn
data/imgs/final_imgs_fame_v8/122132.png,薛稷,楷,泯,742,0,2963,2963,
data/imgs/fame3-sym/911997.png,薛稷,楷,泯,742,0,2963,2963,tp
data/imgs/fame3-sym/1811997.png,薛稷,楷,泯,742,0,2963,2963,tn
data/imgs/final_imgs_fame_v8/122133.png,颜真卿,楷,泯,956,0,2963,2963,
data/imgs/fame3-sym/911998.png,颜真卿,楷,泯,956,0,2963,2963,tp
data/imgs/fame3-sym/1811998.png,颜真卿,楷,泯,956,0,2963,2963,tn
data/imgs/final_imgs_fame_v8/122153.png,李邕,楷,泰,424,0,2964,2964,
data/imgs/fame3-sym/911999.png,李邕,楷,泰,424,0,2964,2964,tp
data/imgs/fame3-sym/1811999.png,李邕,楷,泰,424,0,2964,2964,tn
data/imgs/final_imgs_fame_v8/284608.png,李邕,行,泰,424,3,2964,24042,
data/imgs/fame3-sym/912000.png,李邕,行,泰,424,3,2964,24042,tp
data/imgs/fame3-sym/1812000.png,李邕,行,泰,424,3,2964,24042,tn
data/imgs/final_imgs_fame_v8/122154.png,柳公权,楷,泰,461,0,2964,2964,
data/imgs/fame3-sym/912001.png,柳公权,楷,泰,461,0,2964,2964,tp
data/imgs/fame3-sym/1812001.png,柳公权,楷,泰,461,0,2964,2964,tn
data/imgs/final_imgs_fame_v8/122155.png,欧阳询,楷,泰,479,0,2964,2964,
data/imgs/fame3-sym/912002.png,欧阳询,楷,泰,479,0,2964,2964,tp
data/imgs/fame3-sym/1812002.png,欧阳询,楷,泰,479,0,2964,2964,tn
data/imgs/final_imgs_fame_v8/122156.png,虞世南,楷,泰,746,0,2964,2964,
data/imgs/fame3-sym/912003.png,虞世南,楷,泰,746,0,2964,2964,tp
data/imgs/fame3-sym/1812003.png,虞世南,楷,泰,746,0,2964,2964,tn
data/imgs/final_imgs_fame_v8/122157.png,颜真卿,楷,泰,956,0,2964,2964,
data/imgs/fame3-sym/912004.png,颜真卿,楷,泰,956,0,2964,2964,tp
data/imgs/fame3-sym/1812004.png,颜真卿,楷,泰,956,0,2964,2964,tn
data/imgs/final_imgs_fame_v8/122158.png,赵佶,楷,泰,797,0,2964,2964,
data/imgs/fame3-sym/912005.png,赵佶,楷,泰,797,0,2964,2964,tp
data/imgs/fame3-sym/1812005.png,赵佶,楷,泰,797,0,2964,2964,tn
data/imgs/final_imgs_fame_v8/122185.png,米芾,行,泰,672,3,2964,24042,
data/imgs/fame3-sym/912006.png,米芾,行,泰,672,3,2964,24042,tp
data/imgs/fame3-sym/1812006.png,米芾,行,泰,672,3,2964,24042,tn
data/imgs/final_imgs_fame_v8/122224.png,薛稷,楷,泳,742,0,2967,2967,
data/imgs/fame3-sym/912007.png,薛稷,楷,泳,742,0,2967,2967,tp
data/imgs/fame3-sym/1812007.png,薛稷,楷,泳,742,0,2967,2967,tn
data/imgs/final_imgs_fame_v8/122225.png,褚遂良,楷,泳,760,0,2967,2967,
data/imgs/fame3-sym/912008.png,褚遂良,楷,泳,760,0,2967,2967,tp
data/imgs/fame3-sym/1812008.png,褚遂良,楷,泳,760,0,2967,2967,tn
data/imgs/final_imgs_fame_v8/122308.png,李邕,行,洊,424,3,2973,24051,
data/imgs/fame3-sym/912009.png,李邕,行,洊,424,3,2973,24051,tp
data/imgs/fame3-sym/1812009.png,李邕,行,洊,424,3,2973,24051,tn
data/imgs/final_imgs_fame_v8/122309.png,蔡襄,行,洊,736,3,2973,24051,
data/imgs/fame3-sym/912010.png,蔡襄,行,洊,736,3,2973,24051,tp
data/imgs/fame3-sym/1812010.png,蔡襄,行,洊,736,3,2973,24051,tn
data/imgs/final_imgs_fame_v8/122325.png,虞世南,楷,洋,746,0,2974,2974,
data/imgs/fame3-sym/912011.png,虞世南,楷,洋,746,0,2974,2974,tp
data/imgs/fame3-sym/1812011.png,虞世南,楷,洋,746,0,2974,2974,tn
data/imgs/final_imgs_fame_v8/122345.png,薛稷,楷,洌,742,0,2975,2975,
data/imgs/fame3-sym/912012.png,薛稷,楷,洌,742,0,2975,2975,tp
data/imgs/fame3-sym/1812012.png,薛稷,楷,洌,742,0,2975,2975,tn
data/imgs/final_imgs_fame_v8/122368.png,褚遂良,楷,洎,760,0,2977,2977,
data/imgs/fame3-sym/912013.png,褚遂良,楷,洎,760,0,2977,2977,tp
data/imgs/fame3-sym/1812013.png,褚遂良,楷,洎,760,0,2977,2977,tn
data/imgs/final_imgs_fame_v8/122410.png,米芾,行,洒,672,3,2978,24056,
data/imgs/fame3-sym/912014.png,米芾,行,洒,672,3,2978,24056,tp
data/imgs/fame3-sym/1812014.png,米芾,行,洒,672,3,2978,24056,tn
data/imgs/final_imgs_fame_v8/122411.png,王铎,行,洒,612,3,2978,24056,
data/imgs/fame3-sym/912015.png,王铎,行,洒,612,3,2978,24056,tp
data/imgs/fame3-sym/1812015.png,王铎,行,洒,612,3,2978,24056,tn
data/imgs/final_imgs_fame_v8/122454.png,文徵明,行,洗,365,3,2979,24057,
data/imgs/fame3-sym/912016.png,文徵明,行,洗,365,3,2979,24057,tp
data/imgs/fame3-sym/1812016.png,文徵明,行,洗,365,3,2979,24057,tn
data/imgs/final_imgs_fame_v8/122457.png,何绍基,行,洗,53,3,2979,24057,
data/imgs/fame3-sym/912017.png,何绍基,行,洗,53,3,2979,24057,tp
data/imgs/fame3-sym/1812017.png,何绍基,行,洗,53,3,2979,24057,tn
data/imgs/final_imgs_fame_v8/122433.png,褚遂良,楷,洗,760,0,2979,2979,
data/imgs/fame3-sym/912018.png,褚遂良,楷,洗,760,0,2979,2979,tp
data/imgs/fame3-sym/1812018.png,褚遂良,楷,洗,760,0,2979,2979,tn
data/imgs/final_imgs_fame_v8/122453.png,黄庭坚,行,洗,992,3,2979,24057,
data/imgs/fame3-sym/912019.png,黄庭坚,行,洗,992,3,2979,24057,tp
data/imgs/fame3-sym/1812019.png,黄庭坚,行,洗,992,3,2979,24057,tn
data/imgs/final_imgs_fame_v8/122455.png,祝允明,行,洗,644,3,2979,24057,
data/imgs/fame3-sym/912020.png,祝允明,行,洗,644,3,2979,24057,tp
data/imgs/fame3-sym/1812020.png,祝允明,行,洗,644,3,2979,24057,tn
data/imgs/final_imgs_fame_v8/122456.png,董其昌,行,洗,721,3,2979,24057,
data/imgs/fame3-sym/912021.png,董其昌,行,洗,721,3,2979,24057,tp
data/imgs/fame3-sym/1812021.png,董其昌,行,洗,721,3,2979,24057,tn
data/imgs/final_imgs_fame_v8/122471.png,黄庭坚,行,洙,992,3,2980,24058,
data/imgs/fame3-sym/912022.png,黄庭坚,行,洙,992,3,2980,24058,tp
data/imgs/fame3-sym/1812022.png,黄庭坚,行,洙,992,3,2980,24058,tn
data/imgs/final_imgs_fame_v8/122540.png,欧阳询,行,洛,479,3,2982,24060,
data/imgs/fame3-sym/912023.png,欧阳询,行,洛,479,3,2982,24060,tp
data/imgs/fame3-sym/1812023.png,欧阳询,行,洛,479,3,2982,24060,tn
data/imgs/final_imgs_fame_v8/122541.png,褚遂良,行,洛,760,3,2982,24060,
data/imgs/fame3-sym/912024.png,褚遂良,行,洛,760,3,2982,24060,tp
data/imgs/fame3-sym/1812024.png,褚遂良,行,洛,760,3,2982,24060,tn
data/imgs/final_imgs_fame_v8/122499.png,柳公权,楷,洛,461,0,2982,2982,
