image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/fame3-e/111224_b2.png,欧阳询,行,條,479,3,2622,23700,b2
data/imgs/fame3-e/111224_b3.png,欧阳询,行,條,479,3,2622,23700,b3
data/imgs/fame3-e/111213_b1.png,欧阳通,楷,條,480,0,2622,2622,b1
data/imgs/fame3-e/111213_b2.png,欧阳通,楷,條,480,0,2622,2622,b2
data/imgs/fame3-e/111213_b3.png,欧阳通,楷,條,480,0,2622,2622,b3
data/imgs/fame3-e/111214_b1.png,褚遂良,楷,條,760,0,2622,2622,b1
data/imgs/fame3-e/111214_b2.png,褚遂良,楷,條,760,0,2622,2622,b2
data/imgs/fame3-e/111214_b3.png,褚遂良,楷,條,760,0,2622,2622,b3
data/imgs/fame3-e/111222_b1.png,李邕,行,條,424,3,2622,23700,b1
data/imgs/fame3-e/111222_b2.png,李邕,行,條,424,3,2622,23700,b2
data/imgs/fame3-e/111222_b3.png,李邕,行,條,424,3,2622,23700,b3
data/imgs/fame3-e/111226_b1.png,王铎,行,條,612,3,2622,23700,b1
data/imgs/fame3-e/111226_b2.png,王铎,行,條,612,3,2622,23700,b2
data/imgs/fame3-e/111226_b3.png,王铎,行,條,612,3,2622,23700,b3
data/imgs/fame3-e/111259_b1.png,邓石如,隶,梢,828,4,2624,30728,b1
data/imgs/fame3-e/111259_b2.png,邓石如,隶,梢,828,4,2624,30728,b2
data/imgs/fame3-e/111259_b3.png,邓石如,隶,梢,828,4,2624,30728,b3
data/imgs/fame3-e/111323_b1.png,黄庭坚,行,梧,992,3,2626,23704,b1
data/imgs/fame3-e/111323_b2.png,黄庭坚,行,梧,992,3,2626,23704,b2
data/imgs/fame3-e/111323_b3.png,黄庭坚,行,梧,992,3,2626,23704,b3
data/imgs/fame3-e/111287_b1.png,智永,楷,梧,377,0,2626,2626,b1
data/imgs/fame3-e/111287_b2.png,智永,楷,梧,377,0,2626,2626,b2
data/imgs/fame3-e/111287_b3.png,智永,楷,梧,377,0,2626,2626,b3
data/imgs/fame3-e/280161_b1.png,赵佶,楷,梧,797,0,2626,2626,b1
data/imgs/fame3-e/280161_b2.png,赵佶,楷,梧,797,0,2626,2626,b2
data/imgs/fame3-e/280161_b3.png,赵佶,楷,梧,797,0,2626,2626,b3
data/imgs/fame3-e/111359_b1.png,鲜于枢,行,梨,983,3,2627,23705,b1
data/imgs/fame3-e/111359_b2.png,鲜于枢,行,梨,983,3,2627,23705,b2
data/imgs/fame3-e/111359_b3.png,鲜于枢,行,梨,983,3,2627,23705,b3
data/imgs/fame3-e/111390_b1.png,褚遂良,楷,梯,760,0,2630,2630,b1
data/imgs/fame3-e/111390_b2.png,褚遂良,楷,梯,760,0,2630,2630,b2
data/imgs/fame3-e/111390_b3.png,褚遂良,楷,梯,760,0,2630,2630,b3
data/imgs/fame3-e/111437_b1.png,欧阳询,楷,梵,479,0,2635,2635,b1
data/imgs/fame3-e/111437_b2.png,欧阳询,楷,梵,479,0,2635,2635,b2
data/imgs/fame3-e/111437_b3.png,欧阳询,楷,梵,479,0,2635,2635,b3
data/imgs/fame3-e/111436_b1.png,柳公权,楷,梵,461,0,2635,2635,b1
data/imgs/fame3-e/111436_b2.png,柳公权,楷,梵,461,0,2635,2635,b2
data/imgs/fame3-e/111436_b3.png,柳公权,楷,梵,461,0,2635,2635,b3
data/imgs/fame3-e/111438_b1.png,褚遂良,楷,梵,760,0,2635,2635,b1
data/imgs/fame3-e/111438_b2.png,褚遂良,楷,梵,760,0,2635,2635,b2
data/imgs/fame3-e/111438_b3.png,褚遂良,楷,梵,760,0,2635,2635,b3
data/imgs/fame3-e/111439_b1.png,颜真卿,楷,梵,956,0,2635,2635,b1
data/imgs/fame3-e/111439_b2.png,颜真卿,楷,梵,956,0,2635,2635,b2
data/imgs/fame3-e/111439_b3.png,颜真卿,楷,梵,956,0,2635,2635,b3
data/imgs/fame3-e/111446_b1.png,颜真卿,行,梵,956,3,2635,23713,b1
data/imgs/fame3-e/111446_b2.png,颜真卿,行,梵,956,3,2635,23713,b2
data/imgs/fame3-e/111446_b3.png,颜真卿,行,梵,956,3,2635,23713,b3
data/imgs/fame3-e/111440_b1.png,赵之谦,楷,梵,795,0,2635,2635,b1
data/imgs/fame3-e/111440_b2.png,赵之谦,楷,梵,795,0,2635,2635,b2
data/imgs/fame3-e/111440_b3.png,赵之谦,楷,梵,795,0,2635,2635,b3
data/imgs/fame3-e/111445_b1.png,李邕,行,梵,424,3,2635,23713,b1
data/imgs/fame3-e/111445_b2.png,李邕,行,梵,424,3,2635,23713,b2
data/imgs/fame3-e/111445_b3.png,李邕,行,梵,424,3,2635,23713,b3
data/imgs/fame3-e/111468_b1.png,钟繇,楷,棄,866,0,2637,2637,b1
data/imgs/fame3-e/111468_b2.png,钟繇,楷,棄,866,0,2637,2637,b2
data/imgs/fame3-e/111468_b3.png,钟繇,楷,棄,866,0,2637,2637,b3
data/imgs/fame3-e/111469_b1.png,柳公权,楷,棄,461,0,2637,2637,b1
data/imgs/fame3-e/111469_b2.png,柳公权,楷,棄,461,0,2637,2637,b2
data/imgs/fame3-e/111469_b3.png,柳公权,楷,棄,461,0,2637,2637,b3
data/imgs/fame3-e/111470_b1.png,欧阳询,楷,棄,479,0,2637,2637,b1
data/imgs/fame3-e/111470_b2.png,欧阳询,楷,棄,479,0,2637,2637,b2
data/imgs/fame3-e/111470_b3.png,欧阳询,楷,棄,479,0,2637,2637,b3
data/imgs/fame3-e/111498_b1.png,唐寅,行,棄,200,3,2637,23715,b1
data/imgs/fame3-e/111498_b2.png,唐寅,行,棄,200,3,2637,23715,b2
data/imgs/fame3-e/111498_b3.png,唐寅,行,棄,200,3,2637,23715,b3
data/imgs/fame3-e/111499_b1.png,王羲之,行,棄,601,3,2637,23715,b1
data/imgs/fame3-e/111499_b2.png,王羲之,行,棄,601,3,2637,23715,b2
data/imgs/fame3-e/111499_b3.png,王羲之,行,棄,601,3,2637,23715,b3
data/imgs/fame3-e/111512_b1.png,邓石如,隶,棊,828,4,2638,30742,b1
data/imgs/fame3-e/111512_b2.png,邓石如,隶,棊,828,4,2638,30742,b2
data/imgs/fame3-e/111512_b3.png,邓石如,隶,棊,828,4,2638,30742,b3
data/imgs/fame3-e/111530_b1.png,王献之,楷,棋,591,0,2639,2639,b1
data/imgs/fame3-e/111530_b2.png,王献之,楷,棋,591,0,2639,2639,b2
data/imgs/fame3-e/111530_b3.png,王献之,楷,棋,591,0,2639,2639,b3
data/imgs/fame3-e/111534_b1.png,金农,隶,棋,855,4,2639,30743,b1
data/imgs/fame3-e/111534_b2.png,金农,隶,棋,855,4,2639,30743,b2
data/imgs/fame3-e/111534_b3.png,金农,隶,棋,855,4,2639,30743,b3
data/imgs/fame3-e/111564_b1.png,苏轼,行,棗,703,3,2642,23720,b1
data/imgs/fame3-e/111564_b2.png,苏轼,行,棗,703,3,2642,23720,b2
data/imgs/fame3-e/111564_b3.png,苏轼,行,棗,703,3,2642,23720,b3
data/imgs/fame3-e/111566_b1.png,伊秉绶,隶,棗,49,4,2642,30746,b1
data/imgs/fame3-e/111566_b2.png,伊秉绶,隶,棗,49,4,2642,30746,b2
data/imgs/fame3-e/111566_b3.png,伊秉绶,隶,棗,49,4,2642,30746,b3
data/imgs/fame3-e/111567_b1.png,赵之谦,隶,棗,795,4,2642,30746,b1
data/imgs/fame3-e/111567_b2.png,赵之谦,隶,棗,795,4,2642,30746,b2
data/imgs/fame3-e/111567_b3.png,赵之谦,隶,棗,795,4,2642,30746,b3
data/imgs/fame3-e/111577_b1.png,欧阳通,楷,棘,480,0,2643,2643,b1
data/imgs/fame3-e/111577_b2.png,欧阳通,楷,棘,480,0,2643,2643,b2
data/imgs/fame3-e/111577_b3.png,欧阳通,楷,棘,480,0,2643,2643,b3
data/imgs/fame3-e/111607_b1.png,苏轼,行,棘,703,3,2643,23721,b1
data/imgs/fame3-e/111607_b2.png,苏轼,行,棘,703,3,2643,23721,b2
data/imgs/fame3-e/111607_b3.png,苏轼,行,棘,703,3,2643,23721,b3
data/imgs/fame3-e/111608_b1.png,黄庭坚,行,棘,992,3,2643,23721,b1
data/imgs/fame3-e/111608_b2.png,黄庭坚,行,棘,992,3,2643,23721,b2
data/imgs/fame3-e/111608_b3.png,黄庭坚,行,棘,992,3,2643,23721,b3
data/imgs/fame3-e/111622_b1.png,柳公权,楷,棟,461,0,2645,2645,b1
data/imgs/fame3-e/111622_b2.png,柳公权,楷,棟,461,0,2645,2645,b2
data/imgs/fame3-e/111622_b3.png,柳公权,楷,棟,461,0,2645,2645,b3
data/imgs/fame3-e/111623_b1.png,颜真卿,楷,棟,956,0,2645,2645,b1
data/imgs/fame3-e/111623_b2.png,颜真卿,楷,棟,956,0,2645,2645,b2
data/imgs/fame3-e/111623_b3.png,颜真卿,楷,棟,956,0,2645,2645,b3
data/imgs/fame3-e/111624_b1.png,王羲之,楷,棟,601,0,2645,2645,b1
data/imgs/fame3-e/111624_b2.png,王羲之,楷,棟,601,0,2645,2645,b2
data/imgs/fame3-e/111624_b3.png,王羲之,楷,棟,601,0,2645,2645,b3
data/imgs/fame3-e/111629_b1.png,文徵明,行,棟,365,3,2645,23723,b1
data/imgs/fame3-e/111629_b2.png,文徵明,行,棟,365,3,2645,23723,b2
data/imgs/fame3-e/111629_b3.png,文徵明,行,棟,365,3,2645,23723,b3
data/imgs/fame3-e/111647_b1.png,颜真卿,楷,棠,956,0,2646,2646,b1
data/imgs/fame3-e/111647_b2.png,颜真卿,楷,棠,956,0,2646,2646,b2
data/imgs/fame3-e/111647_b3.png,颜真卿,楷,棠,956,0,2646,2646,b3
data/imgs/fame3-e/111650_b1.png,朱耷,楷,棠,399,0,2646,2646,b1
data/imgs/fame3-e/111650_b2.png,朱耷,楷,棠,399,0,2646,2646,b2
data/imgs/fame3-e/111650_b3.png,朱耷,楷,棠,399,0,2646,2646,b3
data/imgs/fame3-e/111674_b1.png,智永,行,棠,377,3,2646,23724,b1
data/imgs/fame3-e/111674_b2.png,智永,行,棠,377,3,2646,23724,b2
data/imgs/fame3-e/111674_b3.png,智永,行,棠,377,3,2646,23724,b3
data/imgs/fame3-e/111672_b1.png,王羲之,行,棠,601,3,2646,23724,b1
data/imgs/fame3-e/111672_b2.png,王羲之,行,棠,601,3,2646,23724,b2
data/imgs/fame3-e/111672_b3.png,王羲之,行,棠,601,3,2646,23724,b3
data/imgs/fame3-e/111673_b1.png,王羲之,行,棠,601,3,2646,23724,b1
data/imgs/fame3-e/111673_b2.png,王羲之,行,棠,601,3,2646,23724,b2
data/imgs/fame3-e/111673_b3.png,王羲之,行,棠,601,3,2646,23724,b3
data/imgs/fame3-e/111733_b1.png,文徵明,行,棨,365,3,2649,23727,b1
data/imgs/fame3-e/111733_b2.png,文徵明,行,棨,365,3,2649,23727,b2
data/imgs/fame3-e/111733_b3.png,文徵明,行,棨,365,3,2649,23727,b3
data/imgs/fame3-e/111732_b1.png,蔡襄,行,棨,736,3,2649,23727,b1
data/imgs/fame3-e/111732_b2.png,蔡襄,行,棨,736,3,2649,23727,b2
data/imgs/fame3-e/111732_b3.png,蔡襄,行,棨,736,3,2649,23727,b3
data/imgs/fame3-e/111754_b1.png,柳公权,楷,森,461,0,2651,2651,b1
data/imgs/fame3-e/111754_b2.png,柳公权,楷,森,461,0,2651,2651,b2
data/imgs/fame3-e/111754_b3.png,柳公权,楷,森,461,0,2651,2651,b3
data/imgs/fame3-e/111757_b1.png,黄庭坚,楷,森,992,0,2651,2651,b1
data/imgs/fame3-e/111757_b2.png,黄庭坚,楷,森,992,0,2651,2651,b2
data/imgs/fame3-e/111757_b3.png,黄庭坚,楷,森,992,0,2651,2651,b3
data/imgs/fame3-e/111774_b1.png,黄庭坚,行,森,992,3,2651,23729,b1
data/imgs/fame3-e/111774_b2.png,黄庭坚,行,森,992,3,2651,23729,b2
data/imgs/fame3-e/111774_b3.png,黄庭坚,行,森,992,3,2651,23729,b3
data/imgs/fame3-e/111772_b1.png,李邕,行,森,424,3,2651,23729,b1
data/imgs/fame3-e/111772_b2.png,李邕,行,森,424,3,2651,23729,b2
data/imgs/fame3-e/111772_b3.png,李邕,行,森,424,3,2651,23729,b3
data/imgs/fame3-e/111773_b1.png,苏轼,行,森,703,3,2651,23729,b1
data/imgs/fame3-e/111773_b2.png,苏轼,行,森,703,3,2651,23729,b2
data/imgs/fame3-e/111773_b3.png,苏轼,行,森,703,3,2651,23729,b3
data/imgs/fame3-e/111779_b1.png,王羲之,楷,棲,601,0,2652,2652,b1
data/imgs/fame3-e/111779_b2.png,王羲之,楷,棲,601,0,2652,2652,b2
data/imgs/fame3-e/111779_b3.png,王羲之,楷,棲,601,0,2652,2652,b3
data/imgs/fame3-e/111809_b1.png,褚遂良,楷,棺,760,0,2655,2655,b1
data/imgs/fame3-e/111809_b2.png,褚遂良,楷,棺,760,0,2655,2655,b2
data/imgs/fame3-e/111809_b3.png,褚遂良,楷,棺,760,0,2655,2655,b3
data/imgs/fame3-e/111810_b1.png,颜真卿,楷,棺,956,0,2655,2655,b1
data/imgs/fame3-e/111810_b2.png,颜真卿,楷,棺,956,0,2655,2655,b2
data/imgs/fame3-e/111810_b3.png,颜真卿,楷,棺,956,0,2655,2655,b3
data/imgs/fame3-e/111837_b1.png,米芾,行,棺,672,3,2655,23733,b1
data/imgs/fame3-e/111837_b2.png,米芾,行,棺,672,3,2655,23733,b2
data/imgs/fame3-e/111837_b3.png,米芾,行,棺,672,3,2655,23733,b3
data/imgs/fame3-e/111911_b1.png,柳公权,楷,植,461,0,2660,2660,b1
data/imgs/fame3-e/111911_b2.png,柳公权,楷,植,461,0,2660,2660,b2
data/imgs/fame3-e/111911_b3.png,柳公权,楷,植,461,0,2660,2660,b3
data/imgs/fame3-e/111912_b1.png,颜真卿,楷,植,956,0,2660,2660,b1
data/imgs/fame3-e/111912_b2.png,颜真卿,楷,植,956,0,2660,2660,b2
data/imgs/fame3-e/111912_b3.png,颜真卿,楷,植,956,0,2660,2660,b3
data/imgs/fame3-e/280411_b1.png,智永,楷,植,377,0,2660,2660,b1
data/imgs/fame3-e/280411_b2.png,智永,楷,植,377,0,2660,2660,b2
data/imgs/fame3-e/280411_b3.png,智永,楷,植,377,0,2660,2660,b3
data/imgs/fame3-e/111936_b1.png,苏轼,行,植,703,3,2660,23738,b1
data/imgs/fame3-e/111936_b2.png,苏轼,行,植,703,3,2660,23738,b2
data/imgs/fame3-e/111936_b3.png,苏轼,行,植,703,3,2660,23738,b3
data/imgs/fame3-e/111948_b1.png,李邕,楷,椎,424,0,2661,2661,b1
data/imgs/fame3-e/111948_b2.png,李邕,楷,椎,424,0,2661,2661,b2
data/imgs/fame3-e/111948_b3.png,李邕,楷,椎,424,0,2661,2661,b3
data/imgs/fame3-e/111949_b1.png,柳公权,楷,椎,461,0,2661,2661,b1
data/imgs/fame3-e/111949_b2.png,柳公权,楷,椎,461,0,2661,2661,b2
data/imgs/fame3-e/111949_b3.png,柳公权,楷,椎,461,0,2661,2661,b3
data/imgs/fame3-e/111976_b1.png,王献之,楷,椒,591,0,2663,2663,b1
data/imgs/fame3-e/111976_b2.png,王献之,楷,椒,591,0,2663,2663,b2
data/imgs/fame3-e/111976_b3.png,王献之,楷,椒,591,0,2663,2663,b3
data/imgs/fame3-e/111977_b1.png,金农,楷,椒,855,0,2663,2663,b1
data/imgs/fame3-e/111977_b2.png,金农,楷,椒,855,0,2663,2663,b2
data/imgs/fame3-e/111977_b3.png,金农,楷,椒,855,0,2663,2663,b3
data/imgs/fame3-e/112039_b1.png,黄庭坚,行,椽,992,3,2666,23744,b1
data/imgs/fame3-e/112039_b2.png,黄庭坚,行,椽,992,3,2666,23744,b2
data/imgs/fame3-e/112039_b3.png,黄庭坚,行,椽,992,3,2666,23744,b3
data/imgs/fame3-e/112059_b1.png,张旭,楷,楊,308,0,2669,2669,b1
data/imgs/fame3-e/112059_b2.png,张旭,楷,楊,308,0,2669,2669,b2
data/imgs/fame3-e/112059_b3.png,张旭,楷,楊,308,0,2669,2669,b3
data/imgs/fame3-e/112060_b1.png,欧阳询,楷,楊,479,0,2669,2669,b1
data/imgs/fame3-e/112060_b2.png,欧阳询,楷,楊,479,0,2669,2669,b2
data/imgs/fame3-e/112060_b3.png,欧阳询,楷,楊,479,0,2669,2669,b3
data/imgs/fame3-e/112061_b1.png,虞世南,楷,楊,746,0,2669,2669,b1
data/imgs/fame3-e/112061_b2.png,虞世南,楷,楊,746,0,2669,2669,b2
data/imgs/fame3-e/112061_b3.png,虞世南,楷,楊,746,0,2669,2669,b3
data/imgs/fame3-e/112085_b1.png,李邕,行,楊,424,3,2669,23747,b1
data/imgs/fame3-e/112085_b2.png,李邕,行,楊,424,3,2669,23747,b2
data/imgs/fame3-e/112085_b3.png,李邕,行,楊,424,3,2669,23747,b3
data/imgs/fame3-e/112086_b1.png,褚遂良,行,楊,760,3,2669,23747,b1
data/imgs/fame3-e/112086_b2.png,褚遂良,行,楊,760,3,2669,23747,b2
data/imgs/fame3-e/112086_b3.png,褚遂良,行,楊,760,3,2669,23747,b3
data/imgs/fame3-e/112088_b1.png,颜真卿,行,楊,956,3,2669,23747,b1
data/imgs/fame3-e/112088_b2.png,颜真卿,行,楊,956,3,2669,23747,b2
data/imgs/fame3-e/112088_b3.png,颜真卿,行,楊,956,3,2669,23747,b3
data/imgs/fame3-e/280478_b1.png,颜真卿,行,楊,956,3,2669,23747,b1
data/imgs/fame3-e/280478_b2.png,颜真卿,行,楊,956,3,2669,23747,b2
data/imgs/fame3-e/280478_b3.png,颜真卿,行,楊,956,3,2669,23747,b3
data/imgs/fame3-e/112090_b1.png,苏轼,行,楊,703,3,2669,23747,b1
data/imgs/fame3-e/112090_b2.png,苏轼,行,楊,703,3,2669,23747,b2
data/imgs/fame3-e/112090_b3.png,苏轼,行,楊,703,3,2669,23747,b3
data/imgs/fame3-e/112091_b1.png,黄庭坚,行,楊,992,3,2669,23747,b1
data/imgs/fame3-e/112091_b2.png,黄庭坚,行,楊,992,3,2669,23747,b2
data/imgs/fame3-e/112091_b3.png,黄庭坚,行,楊,992,3,2669,23747,b3
data/imgs/fame3-e/112092_b1.png,黄庭坚,行,楊,992,3,2669,23747,b1
data/imgs/fame3-e/112092_b2.png,黄庭坚,行,楊,992,3,2669,23747,b2
data/imgs/fame3-e/112092_b3.png,黄庭坚,行,楊,992,3,2669,23747,b3
data/imgs/fame3-e/112093_b1.png,唐寅,行,楊,200,3,2669,23747,b1
data/imgs/fame3-e/112093_b2.png,唐寅,行,楊,200,3,2669,23747,b2
data/imgs/fame3-e/112093_b3.png,唐寅,行,楊,200,3,2669,23747,b3
data/imgs/fame3-e/112094_b1.png,唐寅,行,楊,200,3,2669,23747,b1
data/imgs/fame3-e/112094_b2.png,唐寅,行,楊,200,3,2669,23747,b2
data/imgs/fame3-e/112094_b3.png,唐寅,行,楊,200,3,2669,23747,b3
data/imgs/fame3-e/112095_b1.png,董其昌,行,楊,721,3,2669,23747,b1
data/imgs/fame3-e/112095_b2.png,董其昌,行,楊,721,3,2669,23747,b2
data/imgs/fame3-e/112095_b3.png,董其昌,行,楊,721,3,2669,23747,b3
data/imgs/fame3-e/112096_b1.png,董其昌,行,楊,721,3,2669,23747,b1
data/imgs/fame3-e/112096_b2.png,董其昌,行,楊,721,3,2669,23747,b2
data/imgs/fame3-e/112096_b3.png,董其昌,行,楊,721,3,2669,23747,b3
data/imgs/fame3-e/280481_b1.png,董其昌,行,楊,721,3,2669,23747,b1
data/imgs/fame3-e/280481_b2.png,董其昌,行,楊,721,3,2669,23747,b2
data/imgs/fame3-e/280481_b3.png,董其昌,行,楊,721,3,2669,23747,b3
data/imgs/fame3-e/112097_b1.png,何绍基,行,楊,53,3,2669,23747,b1
data/imgs/fame3-e/112097_b2.png,何绍基,行,楊,53,3,2669,23747,b2
data/imgs/fame3-e/112097_b3.png,何绍基,行,楊,53,3,2669,23747,b3
data/imgs/fame3-e/112098_b1.png,王铎,行,楊,612,3,2669,23747,b1
data/imgs/fame3-e/112098_b2.png,王铎,行,楊,612,3,2669,23747,b2
data/imgs/fame3-e/112098_b3.png,王铎,行,楊,612,3,2669,23747,b3
data/imgs/fame3-e/112099_b1.png,沈尹默,行,楊,517,3,2669,23747,b1
data/imgs/fame3-e/112099_b2.png,沈尹默,行,楊,517,3,2669,23747,b2
data/imgs/fame3-e/112099_b3.png,沈尹默,行,楊,517,3,2669,23747,b3
data/imgs/fame3-e/112123_b1.png,颜真卿,楷,楓,956,0,2671,2671,b1
data/imgs/fame3-e/112123_b2.png,颜真卿,楷,楓,956,0,2671,2671,b2
data/imgs/fame3-e/112123_b3.png,颜真卿,楷,楓,956,0,2671,2671,b3
data/imgs/fame3-e/112150_b1.png,赵之谦,楷,楗,795,0,2673,2673,b1
data/imgs/fame3-e/112150_b2.png,赵之谦,楷,楗,795,0,2673,2673,b2
data/imgs/fame3-e/112150_b3.png,赵之谦,楷,楗,795,0,2673,2673,b3
data/imgs/fame3-e/112187_b1.png,柳公权,楷,楚,461,0,2675,2675,b1
data/imgs/fame3-e/112187_b2.png,柳公权,楷,楚,461,0,2675,2675,b2
data/imgs/fame3-e/112187_b3.png,柳公权,楷,楚,461,0,2675,2675,b3
data/imgs/fame3-e/112188_b1.png,颜真卿,楷,楚,956,0,2675,2675,b1
data/imgs/fame3-e/112188_b2.png,颜真卿,楷,楚,956,0,2675,2675,b2
data/imgs/fame3-e/112188_b3.png,颜真卿,楷,楚,956,0,2675,2675,b3
data/imgs/fame3-e/112189_b1.png,赵佶,楷,楚,797,0,2675,2675,b1
data/imgs/fame3-e/112189_b2.png,赵佶,楷,楚,797,0,2675,2675,b2
data/imgs/fame3-e/112189_b3.png,赵佶,楷,楚,797,0,2675,2675,b3
data/imgs/fame3-e/112192_b1.png,智永,楷,楚,377,0,2675,2675,b1
data/imgs/fame3-e/112192_b2.png,智永,楷,楚,377,0,2675,2675,b2
data/imgs/fame3-e/112192_b3.png,智永,楷,楚,377,0,2675,2675,b3
data/imgs/fame3-e/280555_b1.png,欧阳询,行,楚,479,3,2675,23753,b1
data/imgs/fame3-e/280555_b2.png,欧阳询,行,楚,479,3,2675,23753,b2
data/imgs/fame3-e/280555_b3.png,欧阳询,行,楚,479,3,2675,23753,b3
data/imgs/fame3-e/112282_b1.png,黄庭坚,行,楚,992,3,2675,23753,b1
data/imgs/fame3-e/112282_b2.png,黄庭坚,行,楚,992,3,2675,23753,b2
data/imgs/fame3-e/112282_b3.png,黄庭坚,行,楚,992,3,2675,23753,b3
data/imgs/fame3-e/112281_b1.png,米芾,行,楚,672,3,2675,23753,b1
data/imgs/fame3-e/112281_b2.png,米芾,行,楚,672,3,2675,23753,b2
data/imgs/fame3-e/112281_b3.png,米芾,行,楚,672,3,2675,23753,b3
data/imgs/fame3-e/112283_b1.png,董其昌,行,楚,721,3,2675,23753,b1
data/imgs/fame3-e/112283_b2.png,董其昌,行,楚,721,3,2675,23753,b2
data/imgs/fame3-e/112283_b3.png,董其昌,行,楚,721,3,2675,23753,b3
data/imgs/fame3-e/112284_b1.png,何绍基,行,楚,53,3,2675,23753,b1
data/imgs/fame3-e/112284_b2.png,何绍基,行,楚,53,3,2675,23753,b2
data/imgs/fame3-e/112284_b3.png,何绍基,行,楚,53,3,2675,23753,b3
data/imgs/fame3-e/112285_b1.png,郑板桥,行,楚,842,3,2675,23753,b1
data/imgs/fame3-e/112285_b2.png,郑板桥,行,楚,842,3,2675,23753,b2
data/imgs/fame3-e/112285_b3.png,郑板桥,行,楚,842,3,2675,23753,b3
data/imgs/fame3-e/112286_b1.png,郑板桥,行,楚,842,3,2675,23753,b1
data/imgs/fame3-e/112286_b2.png,郑板桥,行,楚,842,3,2675,23753,b2
data/imgs/fame3-e/112286_b3.png,郑板桥,行,楚,842,3,2675,23753,b3
data/imgs/fame3-e/112334_b1.png,赵之谦,隶,楚,795,4,2675,30779,b1
data/imgs/fame3-e/112334_b2.png,赵之谦,隶,楚,795,4,2675,30779,b2
data/imgs/fame3-e/112334_b3.png,赵之谦,隶,楚,795,4,2675,30779,b3
data/imgs/fame3-e/112346_b1.png,欧阳通,楷,楞,480,0,2677,2677,b1
data/imgs/fame3-e/112346_b2.png,欧阳通,楷,楞,480,0,2677,2677,b2
data/imgs/fame3-e/112346_b3.png,欧阳通,楷,楞,480,0,2677,2677,b3
data/imgs/fame3-e/112355_b1.png,沈尹默,楷,楡,517,0,2678,2678,b1
data/imgs/fame3-e/112355_b2.png,沈尹默,楷,楡,517,0,2678,2678,b2
data/imgs/fame3-e/112355_b3.png,沈尹默,楷,楡,517,0,2678,2678,b3
data/imgs/fame3-e/112377_b1.png,苏轼,行,楡,703,3,2678,23756,b1
data/imgs/fame3-e/112377_b2.png,苏轼,行,楡,703,3,2678,23756,b2
data/imgs/fame3-e/112377_b3.png,苏轼,行,楡,703,3,2678,23756,b3
data/imgs/fame3-e/112378_b1.png,苏轼,行,楡,703,3,2678,23756,b1
data/imgs/fame3-e/112378_b2.png,苏轼,行,楡,703,3,2678,23756,b2
data/imgs/fame3-e/112378_b3.png,苏轼,行,楡,703,3,2678,23756,b3
data/imgs/fame3-e/112379_b1.png,文徵明,行,楡,365,3,2678,23756,b1
data/imgs/fame3-e/112379_b2.png,文徵明,行,楡,365,3,2678,23756,b2
data/imgs/fame3-e/112379_b3.png,文徵明,行,楡,365,3,2678,23756,b3
data/imgs/fame3-e/112397_b1.png,柳公权,楷,楥,461,0,2680,2680,b1
data/imgs/fame3-e/112397_b2.png,柳公权,楷,楥,461,0,2680,2680,b2
data/imgs/fame3-e/112397_b3.png,柳公权,楷,楥,461,0,2680,2680,b3
data/imgs/fame3-e/112402_b1.png,颜真卿,楷,楨,956,0,2681,2681,b1
data/imgs/fame3-e/112402_b2.png,颜真卿,楷,楨,956,0,2681,2681,b2
data/imgs/fame3-e/112402_b3.png,颜真卿,楷,楨,956,0,2681,2681,b3
data/imgs/fame3-e/112405_b1.png,李邕,行,楨,424,3,2681,23759,b1
data/imgs/fame3-e/112405_b2.png,李邕,行,楨,424,3,2681,23759,b2
data/imgs/fame3-e/112405_b3.png,李邕,行,楨,424,3,2681,23759,b3
data/imgs/fame3-e/112415_b1.png,苏轼,行,楫,703,3,2682,23760,b1
data/imgs/fame3-e/112415_b2.png,苏轼,行,楫,703,3,2682,23760,b2
data/imgs/fame3-e/112415_b3.png,苏轼,行,楫,703,3,2682,23760,b3
data/imgs/fame3-e/112434_b1.png,柳公权,楷,業,461,0,2684,2684,b1
data/imgs/fame3-e/112434_b2.png,柳公权,楷,業,461,0,2684,2684,b2
data/imgs/fame3-e/112434_b3.png,柳公权,楷,業,461,0,2684,2684,b3
data/imgs/fame3-e/112435_b1.png,虞世南,楷,業,746,0,2684,2684,b1
data/imgs/fame3-e/112435_b2.png,虞世南,楷,業,746,0,2684,2684,b2
data/imgs/fame3-e/112435_b3.png,虞世南,楷,業,746,0,2684,2684,b3
data/imgs/fame3-e/112436_b1.png,褚遂良,楷,業,760,0,2684,2684,b1
data/imgs/fame3-e/112436_b2.png,褚遂良,楷,業,760,0,2684,2684,b2
data/imgs/fame3-e/112436_b3.png,褚遂良,楷,業,760,0,2684,2684,b3
data/imgs/fame3-e/112437_b1.png,褚遂良,楷,業,760,0,2684,2684,b1
data/imgs/fame3-e/112437_b2.png,褚遂良,楷,業,760,0,2684,2684,b2
data/imgs/fame3-e/112437_b3.png,褚遂良,楷,業,760,0,2684,2684,b3
data/imgs/fame3-e/112440_b1.png,赵佶,楷,業,797,0,2684,2684,b1
data/imgs/fame3-e/112440_b2.png,赵佶,楷,業,797,0,2684,2684,b2
data/imgs/fame3-e/112440_b3.png,赵佶,楷,業,797,0,2684,2684,b3
