image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/114904.png,说文解字,篆,歗,23,0,6386
final_images/114905.png,李阳冰,篆,歗,46,0,6386
final_images/114906.png,古文四声韵,篆,歗,4,0,6386
final_images/114907.png,边武,草,歗,133,9,6386
final_images/114918.png,吴彩鸾,楷,歙,194,3,3180
final_images/114919.png,颜真卿,楷,歙,77,3,3180
final_images/114920.png,篆刻,篆,歙,158,0,3180
final_images/114921.png,篆刻,篆,歙,158,0,3180
final_images/114922.png,篆刻,篆,歙,158,0,3180
final_images/114923.png,篆刻,篆,歙,158,0,3180
final_images/114924.png,篆刻,篆,歙,158,0,3180
final_images/114925.png,篆刻,篆,歙,158,0,3180
final_images/114926.png,篆刻,篆,歙,158,0,3180
final_images/114927.png,篆刻,篆,歙,158,0,3180
final_images/114928.png,篆刻,篆,歙,158,0,3180
final_images/114929.png,篆刻,篆,歙,158,0,3180
final_images/114930.png,墨迹,隶,歙,159,6,3180
final_images/114931.png,墨迹,隶,歙,159,6,3180
final_images/114937.png,赵之谦,楷,歜,278,3,7496
final_images/114938.png,集篆古文韵海,篆,歜,15,0,7496
final_images/114946.png,柳公权,楷,歟,145,3,706
final_images/114947.png,王知敬,楷,歟,218,3,706
final_images/114948.png,虞世南,楷,歟,266,3,706
final_images/114949.png,颜真卿,楷,歟,77,3,706
final_images/114950.png,丰坊,楷,歟,109,3,706
final_images/114951.png,于右任,楷,歟,216,3,706
final_images/114952.png,陈绎曾,草,歟,743,9,706
final_images/114953.png,李邕,行,歟,68,7,706
final_images/114954.png,李隆基,隶,歟,259,6,706
final_images/114955.png,郑簠,隶,歟,267,6,706
final_images/114960.png,赵孟𫖯,楷,歡,75,3,638
final_images/114961.png,颜真卿,楷,歡,77,3,638
final_images/114962.png,赵佶,楷,歡,67,3,638
final_images/114963.png,张瑞图,楷,歡,195,3,638
final_images/114964.png,王献之,楷,歡,86,3,638
final_images/114966.png,李阳冰,篆,歡,46,0,638
final_images/114967.png,others,篆,歡,10,0,638
final_images/114968.png,怀素,草,歡,64,9,638
final_images/114969.png,月仪帖,草,歡,372,9,638
final_images/114970.png,贺知章,草,歡,146,9,638
final_images/114971.png,赵佶,草,歡,67,9,638
final_images/114972.png,王羲之,草,歡,26,9,638
final_images/114973.png,沈尹默,草,歡,150,9,638
final_images/114974.png,欧阳询,行,歡,142,7,638
final_images/114975.png,释玄序集王羲之,行,歡,135,7,638
final_images/114976.png,唐寅,行,歡,120,7,638
final_images/114977.png,赵孟𫖯,隶,歡,75,6,638
final_images/114978.png,沈度,隶,歡,260,6,638
final_images/114979.png,王澍,隶,歡,18,6,638
final_images/114980.png,钟权,隶,歡,713,6,638
final_images/114996.png,碑刻,楷,止,97,3,5059
final_images/114997.png,国铨,楷,止,219,3,5059
final_images/114998.png,智永,楷,止,98,3,5059
final_images/115047.png,篆刻,篆,止,158,0,5059
final_images/115048.png,篆刻,篆,止,158,0,5059
final_images/115049.png,篆刻,篆,止,158,0,5059
final_images/115050.png,篆刻,篆,止,158,0,5059
final_images/115051.png,篆刻,篆,止,158,0,5059
final_images/115052.png,吴叡,篆,止,41,0,5059
final_images/115053.png,古文四声韵,篆,止,4,0,5059
final_images/115054.png,唐英,篆,止,511,0,5059
final_images/115055.png,汗简,篆,止,9,0,5059
final_images/115056.png,集古文韵上声韵第三,篆,止,0,0,5059
final_images/115057.png,集篆古文韵海,篆,止,15,0,5059
final_images/115058.png,石鼓文,篆,止,73,0,5059
final_images/115059.png,马王堆帛书,篆,止,62,0,5059
final_images/115060.png,吴昌硕,篆,止,66,0,5059
final_images/115061.png,杨沂孙,篆,止,70,0,5059
final_images/115062.png,邓琰,篆,止,45,0,5059
final_images/115063.png,李斯,篆,止,119,0,5059
final_images/115064.png,揭傒斯,草,止,136,9,5059
final_images/115065.png,鲜于枢,草,止,111,9,5059
final_images/115066.png,怀素,草,止,64,9,5059
final_images/115067.png,黄庭坚,草,止,128,9,5059
final_images/115068.png,文徵明,草,止,110,9,5059
final_images/115069.png,祝允明,草,止,21,9,5059
final_images/115070.png,王铎,草,止,126,9,5059
final_images/115071.png,赵孟𫖯,行,止,75,7,5059
final_images/115072.png,薄绍之,行,止,1243,7,5059
final_images/115073.png,李邕,行,止,68,7,5059
final_images/115074.png,欧阳询,行,止,142,7,5059
final_images/115075.png,苏轼,行,止,43,7,5059
final_images/115076.png,苏轼,行,止,43,7,5059
final_images/115078.png,碑刻,隶,止,97,6,5059
final_images/115079.png,吴叡,隶,止,41,6,5059
final_images/115080.png,赵孟𫖯,隶,止,75,6,5059
final_images/115081.png,others,隶,止,10,6,5059
final_images/115082.png,others,隶,止,10,6,5059
final_images/115083.png,何绍基,隶,止,6,6,5059
final_images/115084.png,金农,隶,止,16,6,5059
final_images/115085.png,金农,隶,止,16,6,5059
final_images/115098.png,杨凝式,楷,正,320,3,6228
final_images/115099.png,others,楷,正,10,3,6228
final_images/115100.png,王远,楷,正,515,3,6228
final_images/115101.png,郑道昭,楷,正,118,3,6228
final_images/115102.png,柳公权,楷,正,145,3,6228
final_images/115103.png,欧阳询,楷,正,142,3,6228
final_images/115104.png,虞世南,楷,正,266,3,6228
final_images/115105.png,褚遂良,楷,正,113,3,6228
final_images/115106.png,褚遂良,楷,正,113,3,6228
final_images/115107.png,古文四声韵,楷,正,4,3,6228
final_images/115108.png,古文四声韵,楷,正,4,3,6228
final_images/115109.png,赵佶,楷,正,67,3,6228
final_images/115110.png,祝允明,楷,正,21,3,6228
final_images/115189.png,说文解字,篆,正,23,0,6228
final_images/115190.png,李阳冰,篆,正,46,0,6228
final_images/115191.png,others,篆,正,10,0,6228
final_images/115192.png,古文四声韵,篆,正,4,0,6228
final_images/115193.png,古文四声韵,篆,正,4,0,6228
final_images/115194.png,古文四声韵,篆,正,4,0,6228
final_images/115195.png,古文四声韵,篆,正,4,0,6228
final_images/115196.png,古文四声韵,篆,正,4,0,6228
final_images/115197.png,古文四声韵,篆,正,4,0,6228
final_images/115198.png,古文四声韵,篆,正,4,0,6228
final_images/115199.png,汗简,篆,正,9,0,6228
final_images/115200.png,郑仲贤,篆,正,454,0,6228
final_images/115201.png,集篆古文韵海,篆,正,15,0,6228
final_images/115202.png,others,篆,正,10,0,6228
final_images/115203.png,何绍基,篆,正,6,0,6228
final_images/115204.png,吴大澂,篆,正,127,0,6228
final_images/115205.png,杨沂孙,篆,正,70,0,6228
final_images/115206.png,邓廷桢,篆,正,323,0,6228
final_images/115207.png,邓琰,篆,正,45,0,6228
final_images/115208.png,黄士陵,篆,正,95,0,6228
final_images/115209.png,三体石经,篆,正,87,0,6228
final_images/115210.png,春秋僖公石经,篆,正,254,0,6228
final_images/115211.png,赵孟𫖯,草,正,75,9,6228
final_images/115212.png,孙过庭,草,正,59,9,6228
final_images/115213.png,孙过庭,草,正,59,9,6228
final_images/115214.png,李邕,草,正,68,9,6228
final_images/115215.png,欧阳询,草,正,142,9,6228
final_images/115216.png,蔡襄,草,正,76,9,6228
final_images/115217.png,赵佶,草,正,67,9,6228
final_images/115218.png,文徵明,草,正,110,9,6228
final_images/115219.png,祝允明,草,正,21,9,6228
final_images/115220.png,黄道周,草,正,281,9,6228
final_images/115221.png,王志,草,正,778,9,6228
final_images/115222.png,归庄,草,正,151,9,6228
final_images/115223.png,柯九思,行,正,134,7,6228
final_images/115224.png,怀素,行,正,64,7,6228
final_images/115225.png,释怀仁集王羲之,行,正,55,7,6228
final_images/115226.png,张即之,行,正,123,7,6228
final_images/115227.png,黄道周,行,正,281,7,6228
final_images/115228.png,王导,行,正,103,7,6228
final_images/115229.png,郗超,行,正,375,7,6228
final_images/115230.png,何绍基,行,正,6,7,6228
final_images/115231.png,郑燮,行,正,220,7,6228
final_images/115261.png,others,隶,正,10,6,6228
final_images/115262.png,吴叡,隶,正,41,6,6228
final_images/115263.png,赵孟𫖯,隶,正,75,6,6228
final_images/115264.png,黄伯思,隶,正,567,6,6228
final_images/115265.png,others,隶,正,10,6,6228
final_images/115266.png,others,隶,正,10,6,6228
final_images/115267.png,others,隶,正,10,6,6228
final_images/115268.png,others,隶,正,10,6,6228
final_images/115269.png,others,隶,正,10,6,6228
final_images/115270.png,others,隶,正,10,6,6228
final_images/115271.png,others,隶,正,10,6,6228
final_images/115272.png,others,隶,正,10,6,6228
final_images/115273.png,others,隶,正,10,6,6228
final_images/115274.png,others,隶,正,10,6,6228
final_images/115275.png,others,隶,正,10,6,6228
final_images/115276.png,others,隶,正,10,6,6228
final_images/115277.png,others,隶,正,10,6,6228
final_images/115278.png,others,隶,正,10,6,6228
final_images/115279.png,吴熙载,隶,正,78,6,6228
final_images/115280.png,王时敏,隶,正,477,6,6228
final_images/115281.png,王澍,隶,正,18,6,6228
final_images/115282.png,睡虎地简牍,隶,正,200,6,6228
final_images/115294.png,others,楷,此,10,3,6472
final_images/115295.png,others,楷,此,10,3,6472
final_images/115296.png,others,楷,此,10,3,6472
final_images/115297.png,others,楷,此,10,3,6472
final_images/115298.png,王远,楷,此,515,3,6472
final_images/115299.png,郑道昭,楷,此,118,3,6472
final_images/115300.png,张从申,楷,此,237,3,6472
final_images/115301.png,李邕,楷,此,68,3,6472
final_images/115302.png,柳公权,楷,此,145,3,6472
final_images/115303.png,褚遂良,楷,此,113,3,6472
final_images/115304.png,集古文韵上声韵第三,楷,此,0,3,6472
final_images/115305.png,唐寅,楷,此,120,3,6472
final_images/115306.png,智永,楷,此,98,3,6472
final_images/115307.png,智永,楷,此,98,3,6472
final_images/115409.png,篆刻,篆,此,158,0,6472
final_images/115410.png,篆刻,篆,此,158,0,6472
final_images/115411.png,篆刻,篆,此,158,0,6472
final_images/115412.png,唐代石刻篆文,篆,此,28,0,6472
final_images/115413.png,唐代石刻篆文,篆,此,28,0,6472
final_images/115414.png,古文四声韵,篆,此,4,0,6472
final_images/115415.png,古文四声韵,篆,此,4,0,6472
final_images/115416.png,古文四声韵,篆,此,4,0,6472
final_images/115417.png,古文四声韵,篆,此,4,0,6472
final_images/115418.png,梦英,篆,此,236,0,6472
final_images/115419.png,汗简,篆,此,9,0,6472
final_images/115420.png,汗简,篆,此,9,0,6472
final_images/115421.png,集古文韵上声韵第三,篆,此,0,0,6472
final_images/115422.png,集古文韵上声韵第三,篆,此,0,0,6472
final_images/115423.png,集篆古文韵海,篆,此,15,0,6472
final_images/115424.png,集篆古文韵海,篆,此,15,0,6472
final_images/115425.png,安国,篆,此,761,0,6472
final_images/115426.png,马王堆帛书,篆,此,62,0,6472
final_images/115427.png,何绍基,篆,此,6,0,6472
final_images/115428.png,吴让之,篆,此,229,0,6472
final_images/115429.png,吴让之,篆,此,229,0,6472
final_images/115430.png,赵之谦,篆,此,278,0,6472
final_images/115431.png,邓琰,篆,此,45,0,6472
final_images/115432.png,黄士陵,篆,此,95,0,6472
final_images/115433.png,李斯,篆,此,119,0,6472
final_images/115434.png,李斯,篆,此,119,0,6472
final_images/115435.png,康里巎巎,草,此,231,9,6472
final_images/115436.png,临王羲之,草,此,941,9,6472
final_images/115437.png,孙过庭,草,此,59,9,6472
final_images/115438.png,怀素,草,此,64,9,6472
final_images/115439.png,月仪帖,草,此,372,9,6472
final_images/115440.png,李世民,草,此,234,9,6472
final_images/115441.png,蔡襄,草,此,76,9,6472
final_images/115442.png,赵佶,草,此,67,9,6472
final_images/115443.png,赵构,草,此,81,9,6472
final_images/115444.png,文徵明,草,此,110,9,6472
final_images/115445.png,王羲之,草,此,26,9,6472
final_images/115446.png,索靖,草,此,108,9,6472
final_images/115447.png,谢璠伯,草,此,199,9,6472
final_images/115448.png,王慈,草,此,479,9,6472
final_images/115449.png,王铎,草,此,126,9,6472
final_images/115450.png,于右任,草,此,216,9,6472
final_images/115451.png,赵孟𫖯,行,此,75,7,6472
final_images/115452.png,欧阳询,行,此,142,7,6472
final_images/115453.png,颜真卿,行,此,77,7,6472
final_images/115454.png,吴琚,行,此,102,7,6472
final_images/115455.png,米芾,行,此,42,7,6472
final_images/115456.png,米芾,行,此,42,7,6472
final_images/115457.png,苏轼,行,此,43,7,6472
final_images/115458.png,黄庭坚,行,此,128,7,6472
final_images/115459.png,黄庭坚,行,此,128,7,6472
final_images/115460.png,王献之,行,此,86,7,6472
final_images/115461.png,王珣,行,此,252,7,6472
final_images/115462.png,王羲之,行,此,26,7,6472
final_images/115475.png,others,隶,此,10,6,6472
final_images/115476.png,吴叡,隶,此,41,6,6472
final_images/115477.png,吴叡,隶,此,41,6,6472
final_images/115478.png,others,隶,此,10,6,6472
final_images/115479.png,others,隶,此,10,6,6472
final_images/115480.png,others,隶,此,10,6,6472
final_images/115481.png,others,隶,此,10,6,6472
final_images/115482.png,others,隶,此,10,6,6472
final_images/115483.png,others,隶,此,10,6,6472
final_images/115484.png,others,隶,此,10,6,6472
final_images/115485.png,others,隶,此,10,6,6472
final_images/115486.png,others,隶,此,10,6,6472
final_images/115487.png,伊秉绶,隶,此,153,6,6472
final_images/115488.png,何绍基,隶,此,6,6,6472
final_images/115489.png,梁同书,隶,此,71,6,6472
final_images/115490.png,汪士慎,隶,此,245,6,6472
final_images/115491.png,石涛,隶,此,305,6,6472
final_images/115492.png,赵之谦,隶,此,278,6,6472
final_images/115493.png,邓石如,隶,此,125,6,6472
final_images/115494.png,郑簠,隶,此,267,6,6472
final_images/115495.png,金农,隶,此,16,6,6472
final_images/115496.png,金农,隶,此,16,6,6472
final_images/115507.png,清錢灃,楷,步,1496,3,5683
final_images/115508.png,others,楷,步,10,3,5683
final_images/115509.png,颜真卿,楷,步,77,3,5683
final_images/115510.png,钱澧,楷,步,321,3,5683
final_images/115511.png,others,楷,步,10,3,5683
final_images/115512.png,智永,楷,步,98,3,5683
final_images/115547.png,篆刻,篆,步,158,0,5683
final_images/115548.png,篆刻,篆,步,158,0,5683
final_images/115549.png,篆刻,篆,步,158,0,5683
final_images/115550.png,篆刻,篆,步,158,0,5683
final_images/115551.png,吴叡,篆,步,41,0,5683
final_images/115552.png,others,篆,步,10,0,5683
final_images/115553.png,others,篆,步,10,0,5683
final_images/115554.png,others,篆,步,10,0,5683
final_images/115555.png,杨沂孙,篆,步,70,0,5683
final_images/115556.png,皇象,草,步,72,9,5683
final_images/115557.png,康里巎巎,草,步,231,9,5683
final_images/115558.png,揭傒斯,草,步,136,9,5683
final_images/115559.png,鲜于枢,草,步,111,9,5683
final_images/115560.png,怀素,草,步,64,9,5683
final_images/115561.png,杜牧,草,步,52,9,5683
final_images/115562.png,欧阳询,草,步,142,9,5683
final_images/115563.png,武则天,草,步,163,9,5683
final_images/115564.png,蒋善进,草,步,137,9,5683
final_images/115565.png,宋克,草,步,183,9,5683
final_images/115566.png,文徵明,草,步,110,9,5683
final_images/115567.png,王宠,草,步,140,9,5683
final_images/115568.png,祝允明,草,步,21,9,5683
final_images/115569.png,韩道亨,草,步,214,9,5683
final_images/115570.png,羊欣,草,步,268,9,5683
final_images/115571.png,智永,草,步,98,9,5683
final_images/115572.png,赵孟𫖯,行,步,75,7,5683
final_images/115573.png,羊欣,行,步,268,7,5683
final_images/115574.png,高正臣,行,步,56,7,5683
final_images/115575.png,米芾,行,步,42,7,5683
final_images/115576.png,文徵明,行,步,110,7,5683
final_images/115577.png,祝允明,行,步,21,7,5683
final_images/115578.png,智永,行,步,98,7,5683
final_images/115579.png,智永,行,步,98,7,5683
final_images/115585.png,韩择木,隶,步,300,6,5683
final_images/115586.png,others,隶,步,10,6,5683
final_images/115587.png,others,隶,步,10,6,5683
final_images/115588.png,others,隶,步,10,6,5683
final_images/115589.png,伊秉绶,隶,步,153,6,5683
final_images/115590.png,王澍,隶,步,18,6,5683
final_images/115591.png,钱澧,隶,步,321,6,5683
final_images/115592.png,陈鸿寿,隶,步,57,6,5683
final_images/115593.png,睡虎地简牍,隶,步,200,6,5683
final_images/115594.png,others,隶,步,10,6,5683
final_images/115601.png,赵孟𫖯,楷,武,75,3,5523
final_images/115602.png,others,楷,武,10,3,5523
final_images/115603.png,郑道昭,楷,武,118,3,5523
final_images/115604.png,欧阳询,楷,武,142,3,5523
final_images/115605.png,王知敬,楷,武,218,3,5523
final_images/115606.png,褚遂良,楷,武,113,3,5523
final_images/115607.png,褚遂良,楷,武,113,3,5523
final_images/115608.png,褚遂良,楷,武,113,3,5523
final_images/115609.png,颜真卿,楷,武,77,3,5523
final_images/115610.png,米芾,楷,武,42,3,5523
final_images/115611.png,苏轼,楷,武,43,3,5523
final_images/115612.png,others,楷,武,10,3,5523
final_images/115613.png,others,楷,武,10,3,5523
final_images/115614.png,智永,楷,武,98,3,5523
final_images/115668.png,李邕,篆,武,68,0,5523
final_images/115669.png,李阳冰,篆,武,46,0,5523
final_images/115670.png,others,篆,武,10,0,5523
final_images/115671.png,集篆古文韵海,篆,武,15,0,5523
final_images/115672.png,集篆古文韵海,篆,武,15,0,5523
final_images/115673.png,吴让之,篆,武,229,0,5523
final_images/115674.png,徐三庚,篆,武,363,0,5523
final_images/115675.png,李瑞清,篆,武,646,0,5523
final_images/115676.png,永瑆,篆,武,213,0,5523
final_images/115677.png,王澍,篆,武,18,0,5523
final_images/115678.png,others,篆,武,10,0,5523
final_images/115679.png,三体石经,篆,武,87,0,5523
final_images/115680.png,三体石经,篆,武,87,0,5523
final_images/115681.png,皇象,草,武,72,9,5523
final_images/115682.png,鲜于枢,草,武,111,9,5523
final_images/115683.png,欧阳询,草,武,142,9,5523
final_images/115684.png,赵构,草,武,81,9,5523
final_images/115685.png,宋克,草,武,183,9,5523
final_images/115686.png,王宠,草,武,140,9,5523
final_images/115687.png,祝允明,草,武,21,9,5523
final_images/115688.png,出师颂,草,武,508,9,5523
final_images/115689.png,智永,草,武,98,9,5523
final_images/115690.png,集王羲之書聖教序,行,武,341,7,5523
final_images/115691.png,李邕,行,武,68,7,5523
final_images/115692.png,米芾,行,武,42,7,5523
final_images/115693.png,宋克,行,武,183,7,5523
final_images/115694.png,文徵明,行,武,110,7,5523
